225, 10009
225, 10571
225, 21472
225, 12730
225, 10187
225, 15056
225, 10349
225, 11455
225, 9400
225, 11886
225, 7016
225, 10778
225, 7081
225, 9018
225, 7214
400, 17893
400, 13369
400, 10797
400, 9868
400, 13424
400, 12871
400, 12313
400, 8261
400, 13105
400, 13255
400, 10109
400, 26308
400, 18677
400, 19164
400, 22095
400, 14589
400, 17707
400, 10502
400, 11655
400, 17084
400, 13452
400, 17114
400, 12615
400, 30481
400, 16501
400, 10227
400, 24179
400, 11249
400, 18486
400, 13210
400, 10187
400, 27871
400, 12819
400, 12444
400, 12808
400, 27229
400, 18664
400, 24005
400, 17155
400, 16308
400, 9194
400, 12528
400, 29568
400, 19501
400, 12773
400, 18068
400, 13638
400, 31910
400, 14629
400, 18173
400, 16705
400, 15537
400, 11137
400, 13227
400, 14417
400, 28153
400, 19101
400, 38563
400, 22848
400, 18767
400, 18536
400, 12453
400, 13620
400, 20267
400, 19849
400, 13044
400, 16384
400, 14406
400, 29328
400, 18574
400, 19545
400, 21601
400, 12698
400, 13255
400, 19606
400, 22435
400, 9404
400, 10859
400, 32345
400, 28858
400, 20351
400, 12859
400, 13030
400, 14171
400, 12370
400, 22040
400, 21989
400, 14807
400, 15789
400, 16868
400, 26367
400, 22184
400, 11450
400, 12407
400, 28865
400, 13223
400, 15914
400, 18953
400, 15088
400, 13106
625, 27171
625, 10150
625, 16850
625, 44405
625, 28500
625, 15125
625, 23920
625, 20894
625, 14666
625, 22068
625, 19949
625, 19937
625, 31913
625, 15823
625, 10830
625, 16915
625, 11971
625, 28494
625, 24716
625, 14344
625, 21009
625, 22240
625, 30107
625, 21171
625, 23942
625, 23710
625, 27969
625, 22762
625, 20494
625, 27396
625, 21759
625, 31426
625, 18051
625, 12578
625, 24169
625, 31150
625, 17607
625, 19115
625, 23613
625, 19030
625, 23758
625, 33806
625, 22979
625, 22969
625, 24509
625, 24103
625, 27007
625, 22419
625, 32175
625, 27825
625, 26144
625, 24970
625, 26256
625, 26210
625, 24774
625, 24506
625, 22184
625, 23662
625, 23257
625, 20058
625, 27886
625, 20221
625, 21741
625, 18309
625, 18015
625, 32896
625, 31568
625, 19682
625, 22241
625, 25713
625, 18944
625, 19076
625, 19295
625, 22731
625, 28257
625, 22554
625, 25344
625, 24702
625, 21555
625, 24504
625, 21308
625, 20672
625, 28885
625, 21685
625, 21627
625, 28277
625, 23081
625, 19273
625, 24561
625, 25640
625, 29795
625, 25148
625, 24513
625, 22275
625, 21952
625, 21273
625, 19815
625, 28930
625, 23550
625, 27083
900, 30634
900, 13914
900, 19527
900, 21034
900, 21354
900, 20220
900, 20174
900, 23840
900, 33249
900, 25626
900, 24778
900, 22675
900, 11217
900, 18381
900, 17768
900, 21002
900, 19312
900, 35938
900, 25810
900, 23283
900, 30923
900, 20437
900, 26026
900, 16835
900, 30714
900, 24604
900, 21816
900, 11054
900, 22613
900, 17721
900, 18373
900, 24913
900, 27653
900, 17880
900, 22986
900, 22481
900, 27518
900, 17769
900, 19913
900, 14313
900, 30182
900, 29090
900, 23871
900, 26339
900, 29113
900, 23425
900, 21715
900, 14256
900, 24739
900, 29033
900, 24582
900, 24951
900, 29343
900, 30699
900, 19406
900, 11522
900, 35317
900, 26118
900, 26727
900, 23066
900, 31071
900, 24373
900, 30385
900, 20001
900, 25802
900, 23188
900, 10321
900, 22018
900, 36528
900, 49894
900, 10873
900, 23980
900, 31593
900, 20607
900, 29222
900, 29221
900, 44142
900, 19271
900, 23902
900, 20595
900, 6758
900, 18127
900, 14910
900, 15055
900, 11909
900, 21639
900, 30619
900, 22895
900, 17461
900, 27916
900, 32014
900, 19869
900, 18733
900, 20640
900, 17528
900, 44558
900, 19954
900, 19407
900, 11558
900, 15947
1225, 54781
1225, 12462
1225, 47752
1225, 37851
1225, 23891
1225, 28451
1225, 12461
1225, 17835
1225, 40390
1225, 34568
1225, 65669
1225, 15776
1225, 22317
1225, 22954
1225, 33375
1225, 26708
1225, 41956
1225, 47710
1225, 29764
1225, 12717
1225, 21574
1225, 26890
1225, 24286
1225, 46885
1225, 31152
1225, 22308
1225, 12407
1225, 23754
1225, 30321
1225, 32502
1225, 40376
1225, 47080
1225, 12897
1225, 27256
1225, 16609
1225, 26460
1225, 24382
1225, 24896
1225, 28850
1225, 38362
1225, 12626
1225, 16376
1225, 14770
1225, 18862
1225, 18452
1225, 18815
1225, 18461
1225, 19756
1225, 22695
1225, 26055
1225, 28694
1225, 21403
1225, 13040
1225, 17085
1225, 14865
1225, 14342
1225, 19277
1225, 19162
1225, 16731
1225, 22455
1225, 20861
1225, 23423
1225, 21982
1225, 15932
1225, 20758
1225, 16769
1225, 20845
1225, 19012
1225, 20552
1225, 16226
1225, 24224
1225, 19677
1225, 23815
1225, 21264
1225, 17884
1225, 16753
1225, 23224
1225, 14867
1225, 20638
1225, 31517
1225, 26264
1225, 42611
1225, 26778
1225, 23000
1225, 14066
1225, 18730
1225, 22049
1225, 19998
1225, 29106
1225, 44940
1225, 18540
1225, 45379
1225, 17827
1225, 16777
1225, 28299
1225, 18378
1225, 43625
1225, 46963
1225, 18739
1225, 14433
1600, 41050
1600, 14728
1600, 34360
1600, 54689
1600, 47637
1600, 57084
1600, 18016
1600, 47217
1600, 59843
1600, 18476
1600, 54460
1600, 19933
1600, 25069
1600, 41725
1600, 54830
1600, 20466
1600, 26656
1600, 28583
1600, 28313
1600, 27127
1600, 41820
1600, 42183
1600, 18965
1600, 26937
1600, 26247
1600, 29423
1600, 28323
1600, 26651
1600, 49212
1600, 41108
1600, 23393
1600, 18953
1600, 28807
1600, 50598
1600, 64609
1600, 16621
1600, 31131
1600, 29012
1600, 26827
1600, 36763
1600, 48481
1600, 35293
1600, 32173
1600, 14515
1600, 26348
1600, 30210
1600, 27001
1600, 38286
1600, 36985
1600, 24501
1600, 16435
1600, 29652
1600, 25654
1600, 27507
1600, 26369
1600, 42415
1600, 48159
1600, 16145
1600, 25589
1600, 24920
1600, 28152
1600, 24030
1600, 29777
1600, 30876
1600, 27165
1600, 25800
1600, 29911
1600, 43023
1600, 22282
1600, 21876
1600, 61743
1600, 19060
1600, 22575
1600, 21418
1600, 36284
1600, 24558
1600, 34889
1600, 57815
1600, 25884
1600, 30660
1600, 14175
1600, 20584
1600, 24049
1600, 18842
1600, 66834
1600, 20238
1600, 29742
1600, 30857
1600, 22893
1600, 28966
1600, 70938
1600, 18261
1600, 42769
1600, 14504
1600, 28960
1600, 27788
1600, 50701
1600, 47379
1600, 39846
1600, 26610
2025, 80643
2025, 20096
2025, 38160
2025, 31665
2025, 60854
2025, 37519
2025, 29160
2025, 26152
2025, 30301
2025, 39575
2025, 45766
2025, 42791
2025, 36647
2025, 53636
2025, 26262
2025, 60735
2025, 31909
2025, 45643
2025, 32765
2025, 41384
2025, 46277
2025, 41867
2025, 17853
2025, 34059
2025, 34275
2025, 26723
2025, 38247
2025, 46354
2025, 21222
2025, 33708
2025, 39330
2025, 31943
2025, 31405
2025, 51027
2025, 31061
2025, 18385
2025, 38155
2025, 32800
2025, 34359
2025, 34776
2025, 51947
2025, 46180
2025, 21910
2025, 33850
2025, 49052
2025, 33528
2025, 75975
2025, 46171
2025, 24203
2025, 38853
2025, 39899
2025, 24010
2025, 37590
2025, 25888
2025, 51015
2025, 19511
2025, 50887
2025, 39576
2025, 28488
2025, 26054
2025, 39949
2025, 27538
2025, 37196
2025, 29848
2025, 31189
2025, 37106
2025, 36935
2025, 34186
2025, 44395
2025, 34976
2025, 26906
2025, 55383
2025, 33790
2025, 26870
2025, 49566
2025, 20418
2025, 30928
2025, 36720
2025, 30284
2025, 37001
2025, 51966
2025, 37168
2025, 23365
2025, 36621
2025, 35682
2025, 28444
2025, 44007
2025, 65335
2025, 21360
2025, 38530
2025, 33785
2025, 39445
2025, 48665
2025, 46813
2025, 24240
2025, 33080
2025, 33577
2025, 91812
2025, 23425
2025, 36649
2500, 77140
2500, 21630
2500, 41313
2500, 57184
2500, 43097
2500, 35851
2500, 28656
2500, 37203
2500, 40049
2500, 56902
2500, 25067
2500, 49539
2500, 62040
2500, 27641
2500, 48218
2500, 33710
2500, 29898
2500, 65526
2500, 61780
2500, 23669
2500, 41124
2500, 34730
2500, 37005
2500, 41042
2500, 65863
2500, 36847
2500, 39453
2500, 27772
2500, 40326
2500, 59368
2500, 25596
2500, 45710
2500, 30196
2500, 42264
2500, 39536
2500, 59980
2500, 92483
2500, 35978
2500, 29146
2500, 57726
2500, 62295
2500, 26969
2500, 38815
2500, 35833
2500, 79738
2500, 25137
2500, 50829
2500, 41118
2500, 24656
2500, 54817
2500, 23775
2500, 39943
2500, 38243
2500, 44177
2500, 40192
2500, 86854
2500, 29820
2500, 59607
2500, 26201
2500, 27623
2500, 74490
2500, 27737
2500, 42513
2500, 38315
2500, 39291
2500, 55172
2500, 47730
2500, 24629
2500, 41303
2500, 34954
2500, 36757
2500, 49764
2500, 36302
2500, 33878
2500, 42735
2500, 37857
2500, 42320
2500, 54573
2500, 42899
2500, 25913
2500, 44376
2500, 39621
2500, 38587
2500, 63151
2500, 44232
2500, 29917
2500, 32883
2500, 38348
2500, 43332
2500, 60284
2500, 49003
2500, 24929
2500, 41628
2500, 38324
2500, 64244
2500, 35852
2500, 25037
2500, 34725
2500, 37976
2500, 43493
3025, 147210
3025, 32887
3025, 59282
3025, 97463
3025, 29507
3025, 42999
3025, 49488
3025, 71666
3025, 37827
3025, 44589
3025, 37834
3025, 51134
3025, 83881
3025, 53728
3025, 29831
3025, 42252
3025, 47224
3025, 52549
3025, 44497
3025, 45850
3025, 44887
3025, 44347
3025, 47212
3025, 43397
3025, 53239
3025, 50424
3025, 46907
3025, 59267
3025, 47606
3025, 48792
3025, 48001
3025, 42493
3025, 35693
3025, 56864
3025, 37645
3025, 37863
3025, 29621
3025, 28487
3025, 41333
3025, 39132
3025, 51958
3025, 38436
3025, 36958
3025, 50340
3025, 42900
3025, 72495
3025, 28517
3025, 51630
3025, 45120
3025, 49141
3025, 48003
3025, 69257
3025, 47323
3025, 41779
3025, 26752
3025, 50297
3025, 43947
3025, 72824
3025, 49878
3025, 38077
3025, 39053
3025, 32886
3025, 49219
3025, 52079
3025, 38286
3025, 46721
3025, 38597
3025, 49251
3025, 44786
3025, 64931
3025, 41624
3025, 41575
3025, 49582
3025, 48317
3025, 49908
3025, 45825
3025, 89121
3025, 44552
3025, 41332
3025, 42290
3025, 40630
3025, 29326
3025, 39145
3025, 45921
3025, 29555
3025, 36547
3025, 40233
3025, 39344
3025, 39486
3025, 54665
3025, 45868
3025, 41360
3025, 39618
3025, 45119
3025, 42393
3025, 55046
3025, 39637
3025, 43100
3025, 41148
3025, 40189
3600, 91195
3600, 42105
3600, 69866
3600, 37701
3600, 55309
3600, 49263
3600, 68755
3600, 39328
3600, 53980
3600, 49991
3600, 70355
3600, 30549
3600, 58025
3600, 59029
3600, 70487
3600, 34299
3600, 47733
3600, 53208
3600, 52636
3600, 58144
3600, 54304
3600, 45468
3600, 60998
3600, 50676
3600, 46478
3600, 59055
3600, 54865
3600, 44580
3600, 47391
3600, 38382
3600, 81283
3600, 61595
3600, 51714
3600, 48775
3600, 44248
3600, 63615
3600, 43472
3600, 48419
3600, 41127
3600, 33722
3600, 72667
3600, 42215
3600, 34424
3600, 49380
3600, 49541
3600, 55023
3600, 70514
3600, 40781
3600, 70453
3600, 34941
3600, 82531
3600, 52140
3600, 60429
3600, 56351
3600, 54521
3600, 61362
3600, 56584
3600, 52331
3600, 55862
3600, 34039
3600, 76973
3600, 37054
3600, 47282
3600, 53242
3600, 59136
3600, 68661
3600, 68101
3600, 36743
3600, 42688
3600, 63174
3600, 94559
3600, 58266
3600, 64049
3600, 66661
3600, 58319
3600, 55957
3600, 63876
3600, 81900
3600, 40187
3600, 55778
3600, 53629
3600, 55283
3600, 56705
3600, 56359
3600, 56181
3600, 128946
3600, 41436
3600, 50919
3600, 98417
3600, 37328
3600, 56274
3600, 51849
3600, 63780
3600, 57402
3600, 57784
3600, 57053
3600, 64595
3600, 48154
3600, 60811
3600, 53509
4225, 112911
4225, 43191
4225, 48630
4225, 49794
4225, 65423
4225, 60231
4225, 49713
4225, 39579
4225, 51397
4225, 55200
4225, 65157
4225, 65101
4225, 55499
4225, 50255
4225, 56876
4225, 57101
4225, 68644
4225, 48219
4225, 44219
4225, 63704
4225, 66350
4225, 51657
4225, 61358
4225, 53908
4225, 61937
4225, 63654
4225, 126702
4225, 139208
4225, 94772
4225, 40844
4225, 100962
4225, 77803
4225, 41194
4225, 72827
4225, 75799
4225, 60621
4225, 64345
4225, 81491
4225, 70416
4225, 74087
4225, 110723
4225, 48712
4225, 60282
4225, 69348
4225, 66865
4225, 60853
4225, 61853
4225, 56740
4225, 46528
4225, 80694
4225, 49692
4225, 41703
4225, 52712
4225, 47268
4225, 51194
4225, 52781
4225, 73875
4225, 55611
4225, 47641
4225, 62088
4225, 55212
4225, 73833
4225, 49922
4225, 59124
4225, 61051
4225, 52539
4225, 73257
4225, 53751
4225, 53951
4225, 74201
4225, 50205
4225, 69707
4225, 50953
4225, 56746
4225, 109521
4225, 83536
4225, 54486
4225, 42790
4225, 50850
4225, 55623
4225, 56702
4225, 58263
4225, 52944
4225, 52991
4225, 61705
4225, 50058
4225, 75591
4225, 58343
4225, 57203
4225, 66094
4225, 69252
4225, 83560
4225, 68348
4225, 67441
4225, 79904
4225, 66208
4225, 62001
4225, 62602
4225, 74263
4225, 56642
4900, 181176
4900, 50444
4900, 65083
4900, 65933
4900, 61455
4900, 72298
4900, 94854
4900, 63046
4900, 78016
4900, 75155
4900, 71034
4900, 62233
4900, 63191
4900, 65740
4900, 42279
4900, 61117
4900, 63569
4900, 67765
4900, 64798
4900, 80996
4900, 57730
4900, 69116
4900, 66917
4900, 68007
4900, 68022
4900, 66073
4900, 78936
4900, 62297
4900, 64789
4900, 74324
4900, 81226
4900, 61480
4900, 72631
4900, 65307
4900, 78759
4900, 68094
4900, 71990
4900, 63519
4900, 93923
4900, 61590
4900, 70284
4900, 78069
4900, 72906
4900, 57498
4900, 64880
4900, 91021
4900, 73137
4900, 58117
4900, 79308
4900, 66340
4900, 71682
4900, 74437
4900, 64197
4900, 65927
4900, 68643
4900, 73028
4900, 67227
4900, 76240
4900, 72025
4900, 74457
4900, 72381
4900, 71585
4900, 68116
4900, 83920
4900, 67768
4900, 60355
4900, 93474
4900, 70533
4900, 56907
4900, 77799
4900, 72328
4900, 66141
4900, 71063
4900, 73212
4900, 83963
4900, 61387
4900, 64380
4900, 75830
4900, 75979
4900, 71870
4900, 57736
4900, 78906
4900, 69809
4900, 80295
4900, 68021
4900, 61332
4900, 82635
4900, 67590
4900, 59860
4900, 75278
4900, 78660
4900, 77923
4900, 112072
4900, 105543
4900, 59368
4900, 72884
4900, 66492
4900, 187937
4900, 1157105
4900, 53361
5625, 168392
5625, 141305
5625, 71403
5625, 78333
5625, 160921
5625, 79038
5625, 86799
5625, 70353
5625, 79029
5625, 86558
5625, 83028
5625, 98661
5625, 81095
5625, 83947
5625, 102353
5625, 69675
5625, 73872
5625, 88835
5625, 96639
5625, 61771
5625, 77941
5625, 78250
5625, 74669
5625, 83800
5625, 69223
5625, 69130
5625, 76042
5625, 81209
5625, 68581
5625, 69946
5625, 72954
5625, 70817
5625, 93025
5625, 75572
5625, 58855
5625, 72651
5625, 95346
5625, 64705
5625, 72229
5625, 75048
5625, 83203
5625, 77186
5625, 95444
5625, 76834
5625, 100117
5625, 77880
5625, 71909
5625, 72631
5625, 71822
5625, 85417
5625, 77674
5625, 72905
5625, 94304
5625, 86550
5625, 86228
5625, 76854
5625, 82754
5625, 78188
5625, 83172
5625, 87020
5625, 76921
5625, 81656
5625, 83297
5625, 88765
5625, 76103
5625, 84369
5625, 93939
5625, 93194
5625, 70406
5625, 75444
5625, 92353
5625, 76005
5625, 84794
5625, 75842
5625, 86621
5625, 78478
5625, 86394
5625, 76852
5625, 88313
5625, 94007
5625, 83672
5625, 87788
5625, 93657
5625, 88047
5625, 84401
5625, 86925
