2025, 11840
2025, 11250
2025, 12029
2025, 13382
2025, 11849
2025, 11293
2025, 12408
2025, 12948
2025, 11550
2025, 12192
2025, 11814
2025, 12504
2025, 12393
2025, 12143
2500, 22560
2500, 13882
2500, 12819
2500, 13174
2500, 13501
2500, 14413
2500, 14476
2500, 12575
2500, 13755
2500, 13821
2500, 12731
2500, 14184
2500, 13406
2500, 13100
2500, 13557
2500, 13481
2500, 14942
2500, 14447
2500, 13610
2500, 13161
2500, 14009
2500, 13903
2500, 12716
2500, 14119
2500, 13197
2500, 12639
2500, 13390
2500, 13493
2500, 15173
2500, 14002
2500, 13125
2500, 13066
2500, 13783
2500, 13300
2500, 14980
2500, 14139
2500, 13332
2500, 12538
2500, 13552
2500, 13051
2500, 14429
2500, 13776
2500, 12358
2500, 13500
2500, 13396
2500, 14731
2500, 14549
2500, 13525
2500, 12673
2500, 13695
2500, 13538
2500, 15219
2500, 15016
2500, 13714
2500, 13356
2500, 12825
2500, 14043
2500, 13010
2500, 14304
2500, 13612
2500, 13138
2500, 13121
2500, 13778
2500, 15054
2500, 15474
2500, 14444
2500, 13533
2500, 13496
2500, 13532
2500, 13889
2500, 15109
2500, 15533
2500, 16404
2500, 17327
2500, 15641
2500, 14785
2500, 13741
2500, 12661
2500, 13916
2500, 13134
2500, 14935
2500, 15524
2500, 15202
2500, 14116
2500, 13577
2500, 12768
2500, 13766
2500, 13449
2500, 14774
2500, 13484
2500, 13035
2500, 13729
2500, 13745
2500, 12566
2500, 14260
2500, 13675
2500, 12594
2500, 13953
2500, 14098
2500, 14410
3025, 26446
3025, 14608
3025, 13013
3025, 15221
3025, 14373
3025, 16568
3025, 16690
3025, 16760
3025, 17482
3025, 14694
3025, 16483
3025, 16264
3025, 16580
3025, 17103
3025, 16775
3025, 17019
3025, 17532
3025, 14529
3025, 16971
3025, 17088
3025, 16885
3025, 16098
3025, 16558
3025, 16640
3025, 14792
3025, 16340
3025, 17270
3025, 17398
3025, 16584
3025, 16947
3025, 14278
3025, 17851
3025, 17054
3025, 16090
3025, 17386
3025, 15694
3025, 15091
3025, 16185
3025, 16562
3025, 16249
3025, 16426
3025, 16296
3025, 16263
3025, 15948
3025, 15720
3025, 14858
3025, 15307
3025, 14671
3025, 14309
3025, 14279
3025, 14826
3025, 14720
3025, 15763
3025, 17490
3025, 14672
3025, 18134
3025, 14457
3025, 16570
3025, 16634
3025, 16312
3025, 17318
3025, 17489
3025, 19472
3025, 14774
3025, 14683
3025, 16903
3025, 14537
3025, 16661
3025, 17019
3025, 16599
3025, 17465
3025, 14881
3025, 16319
3025, 17299
3025, 17620
3025, 14572
3025, 17863
3025, 17543
3025, 14488
3025, 16424
3025, 16703
3025, 17173
3025, 17386
3025, 14949
3025, 16844
3025, 16834
3025, 18061
3025, 14467
3025, 17037
3025, 17201
3025, 14769
3025, 16662
3025, 18918
3025, 14327
3025, 16879
3025, 17796
3025, 14871
3025, 17627
3025, 15166
3025, 16987
3600, 30283
3600, 17836
3600, 14996
3600, 19799
3600, 15910
3600, 18261
3600, 16216
3600, 16434
3600, 16124
3600, 16057
3600, 16400
3600, 16572
3600, 16269
3600, 15905
3600, 16274
3600, 16393
3600, 16133
3600, 16399
3600, 16179
3600, 18481
3600, 18724
3600, 15798
3600, 16417
3600, 16122
3600, 19304
3600, 15301
3600, 16653
3600, 15948
3600, 16167
3600, 16373
3600, 16270
3600, 16307
3600, 16827
3600, 16457
3600, 16274
3600, 16895
3600, 16227
3600, 16688
3600, 15841
3600, 16380
3600, 18910
3600, 15869
3600, 15995
3600, 16454
3600, 15975
3600, 16488
3600, 15922
3600, 16862
3600, 16478
3600, 16292
3600, 19406
3600, 15545
3600, 16654
3600, 15985
3600, 15850
3600, 16351
3600, 16289
3600, 16092
3600, 16202
3600, 16330
3600, 18968
3600, 15331
3600, 16551
3600, 16606
3600, 16154
3600, 18711
3600, 15886
3600, 16102
3600, 16322
3600, 16168
3600, 15928
3600, 16155
3600, 16862
3600, 16371
3600, 16186
3600, 16313
3600, 16336
3600, 16195
3600, 16475
3600, 16527
3600, 16853
3600, 15623
3600, 16075
3600, 18542
3600, 16066
3600, 16144
3600, 17462
3600, 16293
3600, 15885
3600, 16535
3600, 16543
3600, 16293
3600, 16339
3600, 15759
3600, 16657
3600, 17085
3600, 15782
3600, 16188
3600, 16395
3600, 16650
4225, 35445
4225, 17120
4225, 16704
4225, 17827
4225, 17886
4225, 22283
4225, 17878
4225, 18172
4225, 17136
4225, 18797
4225, 17530
4225, 21728
4225, 19568
4225, 18456
4225, 18031
4225, 19037
4225, 17692
4225, 19881
4225, 18254
4225, 20339
4225, 18162
4225, 18411
4225, 17962
4225, 19874
4225, 18217
4225, 18435
4225, 19000
4225, 20277
4225, 17741
4225, 18554
4225, 17477
4225, 18473
4225, 17781
4225, 18295
4225, 18522
4225, 19196
4225, 22150
4225, 17975
4225, 18156
4225, 18144
4225, 18577
4225, 18406
4225, 20608
4225, 18463
4225, 18543
4225, 18243
4225, 18381
4225, 18276
4225, 18224
4225, 18943
4225, 20221
4225, 18135
4225, 20953
4225, 17916
4225, 18556
4225, 18525
4225, 21107
4225, 17983
4225, 18764
4225, 17562
4225, 18607
4225, 18451
4225, 18352
4225, 19015
4225, 20959
4225, 18480
4225, 17646
4225, 18435
4225, 18059
4225, 18805
4225, 18877
4225, 20904
4225, 18100
4225, 19296
4225, 17657
4225, 19887
4225, 18134
4225, 18977
4225, 21201
4225, 18641
4225, 18024
4225, 18804
4225, 18712
4225, 19043
4225, 20592
4225, 18375
4225, 18691
4225, 18769
4225, 19470
4225, 18956
4225, 19799
4225, 18645
4225, 18519
4225, 18901
4225, 18158
4225, 18970
4225, 18676
4225, 19220
4225, 21357
4225, 18683
4900, 42011
4900, 23343
4900, 18903
4900, 22093
4900, 20938
4900, 20195
4900, 19718
4900, 21439
4900, 21628
4900, 20167
4900, 20012
4900, 20287
4900, 20168
4900, 22864
4900, 20106
4900, 20184
4900, 21383
4900, 19318
4900, 20391
4900, 20716
4900, 20241
4900, 23820
4900, 19895
4900, 20707
4900, 22042
4900, 20266
4900, 19893
4900, 20511
4900, 22251
4900, 20285
4900, 19883
4900, 20985
4900, 25090
4900, 19483
4900, 21037
4900, 22355
4900, 20460
4900, 19784
4900, 20694
4900, 23348
4900, 19670
4900, 20375
4900, 20195
4900, 24559
4900, 19833
4900, 20414
4900, 25940
4900, 19519
4900, 20562
4900, 22476
4900, 20381
4900, 20361
4900, 20845
4900, 24031
4900, 19800
4900, 20902
4900, 24043
4900, 19698
4900, 20495
4900, 21181
4900, 21461
4900, 19762
4900, 20710
4900, 21515
4900, 20505
4900, 22760
4900, 20615
4900, 23923
4900, 19802
4900, 20560
4900, 23138
4900, 20538
4900, 20604
4900, 21155
4900, 24307
4900, 19642
4900, 20797
4900, 24199
4900, 19944
4900, 20702
4900, 23024
4900, 20587
4900, 20459
4900, 20928
4900, 23948
4900, 20493
4900, 20665
4900, 23909
4900, 20189
4900, 20550
4900, 24154
4900, 20282
4900, 20122
4900, 20860
4900, 24324
4900, 24025
4900, 23720
4900, 22300
4900, 21051
4900, 24048
5625, 47590
5625, 20335
5625, 20266
5625, 25749
5625, 22766
5625, 23113
5625, 21984
5625, 22564
5625, 23487
5625, 21936
5625, 25498
5625, 22872
5625, 23199
5625, 24494
5625, 22760
5625, 23474
5625, 22384
5625, 22900
5625, 24638
5625, 22614
5625, 23186
5625, 22052
5625, 22797
5625, 26133
5625, 22992
5625, 24814
5625, 22705
5625, 23287
5625, 22849
5625, 23159
5625, 26300
5625, 22739
5625, 24641
5625, 22659
5625, 22945
5625, 22642
5625, 25653
5625, 27087
5625, 22966
5625, 23639
5625, 26105
5625, 22653
5625, 23439
5625, 24736
5625, 22776
5625, 23033
5625, 22791
5625, 23254
5625, 26374
5625, 22663
5625, 25161
5625, 22504
5625, 25011
5625, 22700
5625, 23025
5625, 27328
5625, 23223
5625, 24533
5625, 22991
5625, 26869
5625, 22715
5625, 26732
5625, 22439
5625, 25425
5625, 23154
5625, 25327
5625, 22627
5625, 23066
5625, 22954
5625, 22874
5625, 27632
5625, 22565
5625, 27276
5625, 22835
5625, 27191
5625, 22122
5625, 26380
5625, 22963
5625, 26190
5625, 22474
5625, 25462
5625, 23175
5625, 23159
5625, 22596
5625, 22836
5625, 27177
5625, 23591
5625, 27296
5625, 23092
5625, 22487
5625, 23477
5625, 24592
5625, 23015
5625, 23492
5625, 22966
5625, 23004
5625, 26271
5625, 22556
5625, 25811
5625, 23049
6400, 54392
6400, 22362
6400, 23220
6400, 25666
6400, 22343
6400, 28468
6400, 25216
6400, 24461
6400, 24361
6400, 29930
6400, 26701
6400, 24815
6400, 29862
6400, 26157
6400, 24865
6400, 28478
6400, 24398
6400, 25127
6400, 24654
6400, 24641
6400, 24414
6400, 29977
6400, 26842
6400, 24056
6400, 27774
6400, 24986
6400, 25109
6400, 25118
6400, 25263
6400, 24592
6400, 27661
6400, 26620
6400, 25046
6400, 27967
6400, 24737
6400, 30071
6400, 31552
6400, 26626
6400, 25469
6400, 30224
6400, 26083
6400, 24679
6400, 28513
6400, 28305
6400, 25373
6400, 29128
6400, 25149
6400, 25102
6400, 24639
6400, 25285
6400, 24421
6400, 25538
6400, 24686
6400, 24652
6400, 29427
6400, 25067
6400, 28476
6400, 25368
6400, 25177
6400, 24883
6400, 24942
6400, 25594
6400, 24729
6400, 25514
6400, 24633
6400, 26390
6400, 25450
6400, 30071
6400, 25282
6400, 25362
6400, 26624
6400, 24999
6400, 30045
6400, 29806
6400, 24885
6400, 30744
6400, 27921
6400, 24845
6400, 25190
6400, 25172
6400, 29841
6400, 28239
6400, 25251
6400, 25186
6400, 24836
6400, 24684
6400, 25306
6400, 24880
6400, 24733
6400, 24911
6400, 25470
6400, 24805
6400, 27514
6400, 24573
6400, 27771
6400, 24567
6400, 30042
6400, 26672
6400, 25594
6400, 30346
7225, 64295
7225, 31637
7225, 28175
7225, 27196
7225, 27890
7225, 31213
7225, 27975
7225, 27465
7225, 27853
7225, 29654
7225, 28092
7225, 29340
7225, 26370
7225, 26698
7225, 26402
7225, 31274
7225, 29070
7225, 26777
7225, 26811
7225, 30602
7225, 27603
7225, 30306
7225, 26542
7225, 30262
7225, 27005
7225, 26935
7225, 31042
7225, 30222
7225, 26993
7225, 29627
7225, 33913
7225, 32834
7225, 36346
7225, 26328
7225, 29283
7225, 30486
7225, 26449
7225, 33832
7225, 28065
7225, 27492
7225, 27225
7225, 29019
7225, 31972
7225, 29837
7225, 27330
7225, 26698
7225, 31789
7225, 26862
7225, 26871
7225, 32260
7225, 35081
7225, 27775
7225, 25733
7225, 24617
7225, 28950
7225, 26828
7225, 26804
7225, 28121
7225, 27494
7225, 26696
7225, 29569
7225, 27393
7225, 25227
7225, 25113
7225, 25839
7225, 28323
7225, 26063
7225, 25488
7225, 25095
7225, 27312
7225, 32316
7225, 26431
7225, 25812
7225, 33951
7225, 32383
7225, 32227
7225, 33423
7225, 28796
7225, 25815
7225, 25643
7225, 26567
7225, 25608
7225, 34022
7225, 31949
7225, 28457
7225, 27219
7225, 27110
7225, 33412
7225, 30709
7225, 28233
7225, 26739
7225, 34398
7225, 29054
7225, 30631
7225, 25985
7225, 26813
7225, 29846
7225, 26460
7225, 27978
7225, 31647
8100, 80093
8100, 29659
8100, 38400
8100, 29413
8100, 37415
8100, 28892
8100, 28381
8100, 31934
8100, 28549
8100, 28316
8100, 28701
8100, 32206
8100, 31586
8100, 30571
8100, 28563
8100, 34876
8100, 28575
8100, 32857
8100, 29462
8100, 31944
8100, 31587
8100, 28062
8100, 33879
8100, 28477
8100, 28116
8100, 32137
8100, 33525
8100, 31096
8100, 28328
8100, 28835
8100, 30424
8100, 36164
8100, 29074
8100, 34656
8100, 40474
8100, 35160
8100, 29253
8100, 28048
8100, 37223
8100, 28961
8100, 37127
8100, 29438
8100, 36821
8100, 28065
8100, 34034
8100, 36878
8100, 27977
8100, 33320
8100, 33727
8100, 36907
8100, 28398
8100, 32549
8100, 31758
8100, 30643
8100, 35515
8100, 30294
8100, 29245
8100, 28280
8100, 37276
8100, 29112
8100, 37406
8100, 27734
8100, 37089
8100, 29250
8100, 36242
8100, 28366
8100, 33039
8100, 33374
8100, 35892
8100, 36894
8100, 28437
8100, 36545
8100, 28577
8100, 33302
8100, 34702
8100, 36439
8100, 28246
8100, 37430
8100, 29955
8100, 36232
8100, 29580
8100, 35471
8100, 37347
8100, 28810
8100, 36899
8100, 28387
8100, 37141
8100, 29236
8100, 37010
8100, 29410
8100, 36681
8100, 36961
8100, 29724
8100, 29017
8100, 37660
8100, 28418
8100, 37036
8100, 29300
8100, 36960
8100, 29974
9025, 86559
9025, 32280
9025, 32152
9025, 33927
9025, 33165
9025, 33458
9025, 32893
9025, 36316
9025, 31007
9025, 32150
9025, 32461
9025, 33131
9025, 32931
9025, 42387
9025, 31947
9025, 30346
9025, 40023
9025, 35018
9025, 37711
9025, 30367
9025, 40180
9025, 30160
9025, 30554
9025, 31405
9025, 32011
9025, 41880
9025, 30295
9025, 32207
9025, 32768
9025, 33150
9025, 32756
9025, 32663
9025, 32769
9025, 32342
9025, 41685
9025, 31288
9025, 30192
9025, 39027
9025, 31101
9025, 30611
9025, 37545
9025, 30464
9025, 29482
9025, 33358
9025, 31575
9025, 32440
9025, 32608
9025, 32481
9025, 41849
9025, 31513
9025, 30296
9025, 30430
9025, 32284
9025, 41770
9025, 30645
9025, 31123
9025, 30497
9025, 31941
9025, 41449
9025, 30721
9025, 30461
9025, 30912
9025, 40601
9025, 30835
9025, 29974
9025, 32105
9025, 31510
9025, 40336
9025, 30022
9025, 31722
9025, 33367
9025, 33896
9025, 35353
9025, 33671
9025, 34348
9025, 36692
9025, 33309
9025, 34658
9025, 39917
9025, 39662
9025, 30348
9025, 31792
9025, 32233
9025, 33428
9025, 33431
9025, 34816
9025, 34978
9025, 34525
9025, 33428
9025, 34379
9025, 34296
9025, 35223
9025, 37801
9025, 42180
9025, 41151
9025, 43840
9025, 30620
9025, 30423
9025, 33398
9025, 33933
10000, 99363
10000, 42692
10000, 39574
10000, 40894
10000, 31490
10000, 35012
10000, 36737
10000, 45684
10000, 33870
10000, 41288
10000, 34339
10000, 46609
10000, 41250
10000, 31283
10000, 36052
10000, 41302
10000, 45217
10000, 31396
10000, 35990
10000, 43026
10000, 33093
10000, 36623
10000, 43903
10000, 47159
10000, 39715
10000, 31377
10000, 35090
10000, 36141
10000, 39554
10000, 42694
10000, 34300
10000, 38287
10000, 44243
10000, 33295
10000, 38553
10000, 46065
10000, 31640
10000, 34702
10000, 40034
10000, 35830
10000, 36435
10000, 45401
10000, 34707
10000, 36143
10000, 37378
10000, 45252
10000, 36736
10000, 36412
10000, 45507
10000, 34607
10000, 38065
10000, 41437
10000, 34838
10000, 35824
10000, 38916
10000, 46805
10000, 35982
10000, 45629
10000, 30530
10000, 35231
10000, 38520
10000, 45386
10000, 32292
10000, 37809
10000, 44548
10000, 32242
10000, 35916
10000, 36440
10000, 45776
10000, 34338
10000, 35890
10000, 46596
10000, 33950
10000, 39276
10000, 35640
10000, 45681
10000, 36505
10000, 43378
10000, 31857
10000, 34201
10000, 36204
10000, 44999
10000, 34752
10000, 35834
10000, 45454
10000, 34420
10000, 36142
10000, 44442
10000, 35142
10000, 36115
10000, 41952
10000, 36205
10000, 35968
10000, 44208
10000, 35887
10000, 36525
10000, 46704
10000, 35656
10000, 36068
10000, 38040
