625, 47391
625, 46418
625, 47136
625, 46569
625, 45269
625, 47585
625, 46741
625, 46563
625, 45428
625, 45569
625, 46998
625, 47205
625, 47140
625, 45408
625, 46845
625, 47360
625, 46308
625, 46461
625, 44428
625, 47287
625, 48575
625, 46665
625, 47503
625, 46224
625, 45554
625, 45980
625, 45616
625, 46862
625, 44720
625, 44693
625, 46627
625, 45176
625, 45434
625, 47027
625, 46649
625, 47604
625, 44116
625, 46462
625, 47893
625, 48083
625, 45017
625, 46290
625, 46785
625, 47169
625, 46378
625, 46078
625, 45673
625, 46730
625, 46248
625, 46571
900, 180090
900, 69192
900, 62031
900, 63994
900, 63671
900, 63993
900, 63881
900, 62048
900, 62730
900, 64119
900, 63961
900, 62930
900, 61950
900, 64050
900, 65103
900, 64145
900, 63799
900, 62810
900, 63586
900, 63474
900, 64320
900, 65334
900, 64598
900, 62359
900, 63391
900, 63658
900, 63204
900, 63058
900, 61984
900, 62632
900, 61579
900, 63459
900, 61389
900, 64241
900, 64096
900, 63331
900, 61677
900, 61558
900, 63469
900, 63168
900, 62715
900, 61881
900, 65208
900, 63894
900, 64192
900, 63666
900, 62900
900, 62698
900, 64167
900, 63764
900, 63865
900, 62189
900, 63247
900, 64254
900, 62710
900, 63992
900, 63589
900, 61988
900, 62913
900, 63164
900, 63686
900, 63115
900, 63301
900, 64092
900, 63153
900, 63950
900, 62901
900, 61718
900, 64404
900, 61950
900, 63110
900, 62229
900, 64232
900, 64016
900, 63550
900, 62724
900, 61887
900, 62694
900, 63294
900, 63440
900, 62305
900, 62319
900, 63997
900, 64208
900, 64600
900, 63707
900, 61756
900, 63638
900, 64318
900, 64033
900, 63796
900, 62046
900, 63011
900, 63388
900, 63678
900, 63841
900, 62130
900, 61919
900, 64171
900, 63967
1225, 224120
1225, 122442
1225, 115140
1225, 116438
1225, 114404
1225, 116591
1225, 115204
1225, 116290
1225, 115810
1225, 115595
1225, 118152
1225, 115777
1225, 115440
1225, 115608
1225, 114900
1225, 115667
1225, 114597
1225, 115243
1225, 114298
1225, 117165
1225, 115095
1225, 114557
1225, 114237
1225, 114879
1225, 113772
1225, 115310
1225, 114544
1225, 115348
1225, 115550
1225, 114708
1225, 125074
1225, 116110
1225, 114754
1225, 114803
1225, 114174
1225, 114966
1225, 114171
1225, 115886
1225, 116473
1225, 115707
1225, 115740
1225, 115089
1225, 115729
1225, 115552
1225, 116408
1225, 116405
1225, 117052
1225, 116885
1225, 116383
1225, 116481
1225, 116727
1225, 115761
1225, 115970
1225, 115548
1225, 116264
1225, 115542
1225, 115647
1225, 115596
1225, 114443
1225, 115375
1225, 114072
1225, 115407
1225, 113840
1225, 115814
1225, 114597
1225, 115069
1225, 113622
1225, 115716
1225, 114505
1225, 114550
1225, 113766
1225, 115201
1225, 113913
1225, 115385
1225, 115297
1225, 114342
1225, 114996
1225, 114683
1225, 114280
1225, 113450
1225, 114902
1225, 115958
1225, 115153
1225, 115094
1225, 114854
1225, 114563
1225, 115203
1225, 114900
1225, 114790
1225, 114025
1225, 115049
1225, 114313
1225, 114818
1225, 115043
1225, 113942
1225, 114844
1225, 114932
1225, 114900
1225, 113781
1225, 115818
1600, 281897
1600, 154622
1600, 148645
1600, 147170
1600, 148797
1600, 147981
1600, 147517
1600, 147607
1600, 149796
1600, 147866
1600, 148034
1600, 147109
1600, 148758
1600, 148210
1600, 146798
1600, 148200
1600, 147807
1600, 147978
1600, 147747
1600, 148916
1600, 148637
1600, 148048
1600, 147524
1600, 148563
1600, 147279
1600, 148249
1600, 147938
1600, 148631
1600, 147482
1600, 147289
1600, 147454
1600, 148131
1600, 147729
1600, 147904
1600, 147450
1600, 146921
1600, 149116
1600, 147684
1600, 147809
1600, 148122
1600, 146412
1600, 147425
1600, 148628
1600, 147539
1600, 147833
1600, 148045
1600, 146748
1600, 147977
1600, 147301
1600, 147717
1600, 147039
1600, 148007
1600, 146933
1600, 147752
1600, 149398
1600, 146816
1600, 148219
1600, 147454
1600, 147128
1600, 147149
1600, 146995
1600, 147988
1600, 147790
1600, 148188
1600, 148354
1600, 148370
1600, 147735
1600, 147043
1600, 147326
1600, 146988
1600, 147660
1600, 147116
1600, 147900
1600, 146436
1600, 147610
1600, 148029
1600, 147889
1600, 147426
1600, 148040
1600, 147466
1600, 149406
1600, 147578
1600, 149101
1600, 148130
1600, 147391
1600, 147384
1600, 148794
1600, 148215
1600, 146949
1600, 148306
1600, 147272
1600, 146939
1600, 148274
1600, 147690
1600, 147510
1600, 147442
1600, 146597
1600, 147540
1600, 146814
1600, 148448
2025, 347722
2025, 193913
2025, 184843
2025, 184506
2025, 185048
2025, 185485
2025, 187430
2025, 185303
2025, 186376
2025, 184629
2025, 184648
2025, 184886
2025, 184671
2025, 185190
2025, 184427
2025, 185790
2025, 183582
2025, 185906
2025, 185059
2025, 186812
2025, 184119
2025, 186807
2025, 186104
2025, 185681
2025, 183665
2025, 185201
2025, 184737
2025, 184948
2025, 185251
2025, 185765
2025, 185091
2025, 183538
2025, 185023
2025, 184755
2025, 191271
2025, 185943
2025, 184289
2025, 185242
2025, 185929
2025, 184814
2025, 184595
2025, 183990
2025, 183964
2025, 184570
2025, 185352
2025, 184811
2025, 185937
2025, 183966
2025, 186650
2025, 183856
2025, 185141
2025, 184619
2025, 185606
2025, 184043
2025, 185452
2025, 186203
2025, 185229
2025, 184871
2025, 183298
2025, 183836
2025, 186016
2025, 184381
2025, 183241
2025, 183195
2025, 184083
2025, 185528
2025, 183953
2025, 183665
2025, 184146
2025, 184380
2025, 183795
2025, 183567
2025, 184247
2025, 184279
2025, 185806
2025, 184201
2025, 184684
2025, 185629
2025, 184662
2025, 185502
2025, 183739
2025, 184789
2025, 184352
2025, 183732
2025, 183646
2025, 185085
2025, 184324
2025, 185406
2025, 186396
2025, 185696
2025, 185359
2025, 185150
2025, 185887
2025, 185645
2025, 183046
2025, 185142
2025, 184729
2025, 185493
2025, 184437
2025, 185927
2500, 420834
2500, 422862
2500, 418123
2500, 420073
2500, 417961
2500, 418476
2500, 420355
2500, 418606
2500, 418425
2500, 418003
2500, 419115
2500, 417860
2500, 417679
2500, 417408
2500, 421984
2500, 418128
2500, 417147
2500, 418068
2500, 418563
2500, 427328
2500, 417956
2500, 419695
2500, 417256
2500, 415951
2500, 424378
2500, 416354
2500, 417433
2500, 417933
2500, 417936
2500, 418388
2500, 420729
2500, 419562
2500, 415481
2500, 419475
2500, 420537
2500, 418069
2500, 423535
2500, 417046
2500, 421788
2500, 418353
2500, 422432
2500, 421305
2500, 419535
2500, 422944
2500, 416045
2500, 418356
2500, 418471
2500, 421783
2500, 416205
2500, 417951
2500, 418050
2500, 416617
2500, 423713
2500, 416280
2500, 422089
2500, 418719
2500, 418596
2500, 418818
2500, 419410
2500, 417913
2500, 417982
2500, 415544
2500, 419645
2500, 419900
2500, 422784
2500, 420913
2500, 420262
2500, 419084
2500, 418603
2500, 418994
2500, 421129
2500, 419590
2500, 419303
2500, 424773
2500, 419155
2500, 416913
2500, 420528
2500, 418573
2500, 417870
2500, 417525
2500, 420918
2500, 417656
2500, 417723
2500, 418530
2500, 415153
2500, 415906
2500, 424584
2500, 418444
2500, 422801
2500, 419822
2500, 419294
2500, 417869
2500, 419524
2500, 419524
2500, 420209
2500, 419271
2500, 418271
2500, 418905
2500, 417000
2500, 418426
3025, 503163
3025, 503600
3025, 499652
3025, 507785
3025, 503921
3025, 501946
3025, 504029
3025, 504339
3025, 502524
3025, 511700
3025, 504655
3025, 503643
3025, 502857
3025, 507028
3025, 504858
3025, 507190
3025, 502345
3025, 507739
3025, 500582
3025, 506710
3025, 504319
3025, 503039
3025, 504639
3025, 501752
3025, 501606
3025, 500847
3025, 503648
3025, 503166
3025, 505310
3025, 506352
3025, 502178
3025, 512524
3025, 508080
3025, 505452
3025, 502190
3025, 505169
3025, 507623
3025, 501436
3025, 504697
3025, 501758
3025, 500452
3025, 504631
3025, 506753
3025, 506493
3025, 505268
3025, 502655
3025, 502137
3025, 502653
3025, 506990
3025, 503773
3025, 505735
3025, 500494
3025, 504353
3025, 503084
3025, 500850
3025, 502124
3025, 502276
3025, 503023
3025, 499997
3025, 505257
3025, 505908
3025, 502371
3025, 503835
3025, 505387
3025, 505130
3025, 503568
3025, 508422
3025, 503785
3025, 515531
3025, 505946
3025, 505766
3025, 503898
3025, 502089
3025, 502435
3025, 502286
3025, 505361
3025, 506341
3025, 500619
3025, 501788
3025, 505361
3025, 505391
3025, 506581
3025, 506596
3025, 502293
3025, 504049
3025, 504575
3025, 506138
3025, 507328
3025, 505878
3025, 507885
3025, 509433
3025, 506438
3025, 498673
3025, 507120
3025, 509987
3025, 505167
3025, 501308
3025, 505009
3025, 502348
3025, 503986
3600, 631964
3600, 599418
3600, 607626
3600, 596614
3600, 605147
3600, 601964
3600, 599255
3600, 601462
3600, 605359
3600, 603792
3600, 597647
3600, 595660
3600, 601297
3600, 600593
3600, 608727
3600, 607170
3600, 604027
3600, 601271
3600, 601851
3600, 602100
3600, 604271
3600, 597814
3600, 608287
3600, 599448
3600, 601119
3600, 601776
3600, 596496
3600, 600122
3600, 600486
3600, 603732
3600, 603726
3600, 599241
3600, 614320
3600, 601122
3600, 605814
3600, 602412
3600, 603184
3600, 602782
3600, 605627
3600, 602031
3600, 604162
3600, 604903
3600, 602556
3600, 605208
3600, 600462
3600, 600616
3600, 603218
3600, 603479
3600, 600200
3600, 608002
3600, 599974
3600, 601124
3600, 599755
3600, 602823
3600, 602453
3600, 602874
3600, 610327
3600, 604543
3600, 603797
3600, 602866
3600, 605272
3600, 605464
3600, 605081
3600, 602995
3600, 601185
3600, 607093
3600, 609809
3600, 603341
3600, 604013
3600, 604099
3600, 602950
3600, 605734
3600, 610183
3600, 600643
3600, 607455
3600, 603663
3600, 600825
3600, 596694
3600, 608858
3600, 599302
3600, 605331
3600, 605222
3600, 602504
3600, 605130
3600, 603888
3600, 605679
3600, 603518
3600, 600839
3600, 601082
3600, 613416
3600, 602077
3600, 599972
3600, 601901
3600, 606613
3600, 601126
3600, 600403
3600, 604611
3600, 600041
3600, 607594
3600, 607156
4225, 777115
4225, 720375
4225, 726289
4225, 716729
4225, 716774
4225, 716378
4225, 719870
4225, 718612
4225, 721788
4225, 716878
4225, 717086
4225, 707386
4225, 721327
4225, 714512
4225, 717347
4225, 709304
4225, 725597
4225, 716728
4225, 722422
4225, 718460
4225, 717854
4225, 710734
4225, 714458
4225, 709399
4225, 728473
4225, 712467
4225, 723381
4225, 707216
4225, 720200
4225, 708136
4225, 721866
4225, 715836
4225, 717069
4225, 711564
4225, 716042
4225, 719573
4225, 722572
4225, 719074
4225, 720968
4225, 709456
4225, 718011
4225, 716921
4225, 720594
4225, 721060
4225, 722638
4225, 722600
4225, 719141
4225, 714800
4225, 719569
4225, 707881
4225, 720085
4225, 710898
4225, 720347
4225, 725295
4225, 727918
4225, 711816
4225, 719001
4225, 715568
4225, 736959
4225, 715049
4225, 728671
4225, 716105
4225, 718994
4225, 714676
4225, 719646
4225, 716229
4225, 717090
4225, 724340
4225, 721382
4225, 716002
4225, 713797
4225, 715325
4225, 724684
4225, 715598
4225, 720692
4225, 711721
4225, 718247
4225, 716292
4225, 715468
4225, 717470
4225, 721578
4225, 713492
4225, 718045
4225, 719088
4225, 726879
4225, 718338
4225, 722162
4225, 715770
4225, 719080
4225, 723825
4225, 729704
4225, 718732
4225, 725270
4225, 713465
4225, 721805
4225, 712392
4225, 719381
4225, 719249
4225, 725228
4225, 713462
4900, 908740
4900, 955807
4900, 951277
4900, 951354
4900, 958251
4900, 952274
4900, 959815
4900, 953313
4900, 966078
4900, 961139
4900, 955181
4900, 953547
4900, 959392
4900, 947475
4900, 948285
4900, 949904
4900, 957091
4900, 960700
4900, 964595
4900, 948546
4900, 958769
4900, 955716
4900, 951528
4900, 948373
4900, 949133
4900, 951321
4900, 954140
4900, 944797
4900, 959418
4900, 953618
4900, 958805
4900, 943443
4900, 954217
4900, 962741
4900, 963592
4900, 947933
4900, 961231
4900, 957981
4900, 961268
4900, 950562
4900, 956639
4900, 955048
4900, 954302
4900, 942560
4900, 954516
4900, 952090
4900, 956653
4900, 955633
4900, 954927
4900, 952106
4900, 952195
4900, 955660
4900, 947647
4900, 952525
4900, 953317
4900, 949937
4900, 948025
4900, 954496
4900, 948014
4900, 951731
4900, 961821
4900, 964835
4900, 954071
4900, 954631
4900, 948553
4900, 949042
4900, 954138
4900, 952680
4900, 946396
4900, 944919
4900, 949818
4900, 945750
4900, 944875
4900, 950341
4900, 951106
4900, 947253
4900, 946452
4900, 952528
4900, 954757
4900, 947991
4900, 958899
4900, 948491
4900, 959404
4900, 954227
4900, 951678
4900, 946315
4900, 957021
4900, 952223
4900, 956799
4900, 958361
4900, 955497
4900, 950433
4900, 958356
4900, 954716
4900, 949427
4900, 949258
4900, 957823
4900, 949445
4900, 951082
4900, 948630
5625, 1037103
5625, 1094721
5625, 1090359
5625, 1085426
5625, 1088204
5625, 1097975
5625, 1095132
5625, 1091557
5625, 1091056
5625, 1089009
5625, 1099758
5625, 1098616
5625, 1091126
5625, 1092283
5625, 1085884
5625, 1094883
5625, 1097100
5625, 1093946
5625, 1087774
5625, 1088494
5625, 1106743
5625, 1089061
5625, 1100052
5625, 1095651
5625, 1087321
5625, 1090780
5625, 1089433
5625, 1096997
5625, 1091976
5625, 1091066
5625, 1090794
5625, 1085509
5625, 1090522
5625, 1111066
5625, 1091358
5625, 1090957
5625, 1095749
5625, 1091886
5625, 1109769
5625, 1096808
5625, 1087381
5625, 1092671
5625, 1099399
5625, 1098204
5625, 1088263
5625, 1096944
5625, 1099634
5625, 1104616
5625, 1111279
5625, 1098179
5625, 1104572
5625, 1098995
5625, 1087711
5625, 1101629
5625, 1097575
5625, 1087603
5625, 1089054
5625, 1089334
5625, 1092853
5625, 1093064
5625, 1089727
5625, 1092084
5625, 1099780
5625, 1104269
5625, 1090336
5625, 1099698
5625, 1089643
5625, 1097162
5625, 1094982
5625, 1093104
5625, 1090521
5625, 1093497
5625, 1092386
5625, 1087297
5625, 1091136
5625, 1089468
5625, 1101348
5625, 1087736
5625, 1087515
5625, 1091908
5625, 1100045
5625, 1091808
5625, 1086359
5625, 1086803
5625, 1097836
5625, 1091287
5625, 1085925
5625, 1087849
5625, 1088826
5625, 1107555
5625, 1085898
5625, 1092702
5625, 1100832
5625, 1095647
5625, 1093318
5625, 1090647
5625, 1090648
5625, 1098707
5625, 1098474
5625, 1090375
6400, 1221955
6400, 1270990
6400, 1251036
6400, 1238113
6400, 1246594
6400, 1243636
6400, 1244766
6400, 1245982
6400, 1257670
6400, 1247492
6400, 1245521
6400, 1245412
6400, 1251297
6400, 1252038
6400, 1239155
6400, 1244200
6400, 1249684
6400, 1246377
6400, 1245246
6400, 1235851
6400, 1256302
6400, 1259206
6400, 1240354
6400, 1252975
6400, 1253176
6400, 1258087
6400, 1249799
6400, 1251292
6400, 1234171
6400, 1255624
6400, 1251728
6400, 1245193
6400, 1247639
6400, 1247874
6400, 1266955
6400, 1253961
6400, 1244989
6400, 1246778
6400, 1245822
6400, 1255740
6400, 1245191
6400, 1250601
6400, 1237884
6400, 1240069
6400, 1255450
6400, 1249272
6400, 1247089
6400, 1260027
6400, 1253390
6400, 1269350
6400, 1255043
6400, 1241618
6400, 1258717
6400, 1259786
6400, 1238478
6400, 1247633
6400, 1241353
6400, 1272043
6400, 1244696
6400, 1256273
6400, 1240505
6400, 1244763
6400, 1245892
6400, 1234432
6400, 1244070
6400, 1245707
6400, 1244601
6400, 1246115
6400, 1239763
6400, 1239637
6400, 1253705
6400, 1243443
6400, 1238923
6400, 1244288
6400, 1251581
6400, 1249754
6400, 1237205
6400, 1248896
6400, 1243698
6400, 1249126
6400, 1283447
6400, 1256112
6400, 1250697
6400, 1243332
6400, 1248873
6400, 1241302
6400, 1255305
6400, 1240184
6400, 1243340
6400, 1246358
6400, 1270627
6400, 1241187
6400, 1254595
6400, 1238141
6400, 1254012
6400, 1257057
6400, 1243181
6400, 1250214
6400, 1248985
6400, 1243623
7225, 1354121
7225, 1401841
7225, 1401460
7225, 1404733
7225, 1406950
7225, 1410812
7225, 1405956
7225, 1404311
7225, 1409890
7225, 1421413
7225, 1422523
7225, 1410754
7225, 1412739
7225, 1400947
7225, 1406875
7225, 1420400
7225, 1401982
7225, 1427264
7225, 1411384
7225, 1410584
7225, 1401836
7225, 1407249
7225, 1410996
7225, 1411048
7225, 1412587
7225, 1407512
7225, 1416530
7225, 1407776
7225, 1405056
7225, 1419648
7225, 1404051
7225, 1408508
7225, 1412030
7225, 1404897
7225, 1408518
7225, 1415687
7225, 1433503
7225, 1427653
7225, 1455085
7225, 1404936
7225, 1411847
7225, 1414105
7225, 1406302
7225, 1418137
7225, 1403221
7225, 1410378
7225, 1404452
7225, 1411882
7225, 1407137
7225, 1406606
7225, 1405549
7225, 1405539
7225, 1404371
7225, 1404558
7225, 1413061
7225, 1416103
7225, 1412019
7225, 1405279
7225, 1401994
7225, 1407052
7225, 1429887
7225, 1411795
7225, 1399832
7225, 1408324
7225, 1406559
7225, 1406473
7225, 1402554
7225, 1420586
7225, 1406512
7225, 1412145
7225, 1409005
7225, 1402875
7225, 1426582
7225, 1413546
7225, 1414600
7225, 1411580
7225, 1408403
7225, 1416148
7225, 1399323
7225, 1411208
7225, 1408641
7225, 1417422
7225, 1409037
7225, 1404560
7225, 1400589
7225, 1404813
7225, 1406039
7225, 1400963
7225, 1401185
7225, 1405322
7225, 1411277
7225, 1400299
7225, 1397404
7225, 1404477
7225, 1404444
7225, 1405569
7225, 1415327
7225, 1411122
7225, 1411205
7225, 1410247
8100, 1518585
8100, 1570377
8100, 1588049
8100, 1582862
8100, 1591031
8100, 1578143
8100, 1583711
8100, 1574628
8100, 1576281
8100, 1587135
8100, 1582515
8100, 1595631
8100, 1566694
8100, 1586359
8100, 1580070
8100, 1572670
8100, 1574031
8100, 1561962
8100, 1567432
8100, 1594544
8100, 1607269
8100, 1567769
8100, 1577061
8100, 1583284
8100, 1589626
8100, 1568767
8100, 1592727
8100, 1588253
8100, 1576019
8100, 1569408
8100, 1571302
8100, 1576011
8100, 1580057
8100, 1590898
8100, 1573827
8100, 1576493
8100, 1565103
8100, 1578357
8100, 1588770
8100, 1594231
8100, 1566943
8100, 1566198
8100, 1585864
8100, 1571340
8100, 1580907
8100, 1585833
8100, 1576604
8100, 1566826
8100, 1597932
8100, 1579738
8100, 1579249
8100, 1586742
8100, 1578975
8100, 1596231
8100, 1568987
8100, 1579340
8100, 1574370
8100, 1584015
8100, 1593454
8100, 1578933
8100, 1602397
8100, 1581366
8100, 1577511
8100, 1574544
8100, 1570397
8100, 1578093
8100, 1565970
8100, 1571539
8100, 1591398
8100, 1578750
8100, 1568887
8100, 1572277
8100, 1574227
8100, 1583902
8100, 1571887
8100, 1571937
8100, 1584394
8100, 1595700
8100, 1573419
8100, 1575979
8100, 1560778
8100, 1574547
8100, 1586115
8100, 1586007
8100, 1581642
8100, 1563778
8100, 1571623
8100, 1577923
8100, 1585674
8100, 1577887
8100, 1571861
8100, 1575014
8100, 1572646
8100, 1581485
8100, 1567813
8100, 1577976
8100, 1581474
8100, 1573109
8100, 1585485
8100, 1569075
9025, 1648457
9025, 1735595
9025, 1771492
9025, 1748707
9025, 1764836
9025, 1761477
9025, 1756640
9025, 1766738
9025, 1763099
9025, 1764120
9025, 1741961
9025, 1767261
9025, 1780604
9025, 1753749
9025, 1747123
9025, 1751715
9025, 1758505
9025, 1750712
9025, 1744419
9025, 1758844
9025, 1760241
9025, 1759704
9025, 1757741
9025, 1757792
9025, 1760356
9025, 1773288
9025, 1752698
9025, 1750292
9025, 1768393
9025, 1774644
9025, 1748324
9025, 1756098
9025, 1751773
9025, 1751019
9025, 1751629
9025, 1756716
9025, 1747802
9025, 1771357
9025, 1752855
9025, 1757799
9025, 1748422
9025, 1749856
9025, 1761745
9025, 1752240
9025, 1768520
9025, 1751632
9025, 1753222
9025, 1763304
9025, 1758922
9025, 1765225
9025, 1752266
9025, 1754541
9025, 1761298
9025, 1763623
9025, 1766856
9025, 1755285
9025, 1755386
9025, 1763570
9025, 1785341
9025, 1760444
9025, 1759658
9025, 1768075
9025, 1747838
9025, 1761393
9025, 1762611
9025, 1750132
9025, 1767033
9025, 1765832
9025, 1767451
9025, 1761737
9025, 1752461
9025, 1755128
9025, 1768823
9025, 1757680
9025, 1764651
9025, 1776555
9025, 1743239
9025, 1762198
9025, 1753332
9025, 1754385
9025, 1759663
9025, 1766583
9025, 1753171
9025, 1755884
9025, 1782457
9025, 1765486
9025, 1774776
9025, 1780767
9025, 1774881
9025, 1750893
9025, 1761039
9025, 1752889
9025, 1764028
9025, 1758547
9025, 1748971
9025, 1786563
9025, 1760103
9025, 1765186
9025, 1754407
9025, 1749218
10000, 1805918
10000, 1993900
10000, 1954879
10000, 1933102
10000, 1937136
10000, 1938069
10000, 1965629
10000, 1942445
10000, 1961103
10000, 1940296
10000, 1942687
10000, 1949194
10000, 1956376
10000, 1969421
10000, 1928781
10000, 1938494
10000, 1933049
10000, 1947129
10000, 1936838
10000, 1944219
10000, 1953964
10000, 1938050
10000, 1944875
10000, 1955953
10000, 1938428
10000, 1939359
10000, 1945198
10000, 1966689
10000, 1946546
10000, 1953204
10000, 1961609
10000, 1952348
10000, 1935982
10000, 1942799
10000, 1947447
10000, 1942614
10000, 1936734
10000, 1933806
10000, 1945448
10000, 1941805
10000, 1943071
10000, 1954567
10000, 1940061
10000, 1944199
10000, 1942800
10000, 2466956
10000, 2895112
10000, 2916570
10000, 29001987
10000, 1989638
10000, 1922573
10000, 1940661
10000, 1929018
10000, 1942998
10000, 1940719
10000, 1922509
10000, 1938009
10000, 1926867
10000, 1931504
10000, 1941796
10000, 1936718
10000, 1957506
10000, 1936596
10000, 1930918
10000, 1920047
10000, 1943667
10000, 1931872
10000, 1926095
10000, 1935658
10000, 1924329
10000, 1929659
10000, 1926957
10000, 1927370
10000, 1925006
10000, 1946130
10000, 1938275
10000, 1922150
10000, 1945368
10000, 1940751
10000, 1909809
10000, 1921626
10000, 1921556
10000, 1927051
10000, 1936747
10000, 1938262
10000, 1920597
10000, 1935146
10000, 1933319
10000, 1924807
10000, 1955883
10000, 1934838
10000, 1937838
10000, 1929520
10000, 1922377
10000, 1928010
10000, 1945286
10000, 1927538
10000, 1910977
10000, 1939940
10000, 1931626
