400, 7697
400, 8418
400, 7913
400, 8479
400, 7671
400, 8642
400, 7801
400, 8328
400, 7889
400, 8482
400, 7780
400, 8544
625, 14192
625, 9535
625, 9452
625, 9657
625, 9337
625, 8817
625, 10174
625, 9360
625, 9781
625, 10588
625, 10441
625, 11316
625, 10446
625, 10148
625, 12073
625, 9619
625, 11909
625, 11866
625, 10556
625, 10522
625, 11070
625, 10816
625, 10521
625, 11349
625, 9134
625, 11355
625, 10644
625, 9526
625, 11445
625, 11628
625, 10730
625, 11412
625, 10001
625, 9711
625, 10731
625, 11135
625, 10582
625, 11518
625, 10745
625, 10603
625, 11217
625, 10890
625, 10470
625, 11509
625, 10811
625, 9740
625, 11199
625, 10585
625, 11124
625, 11200
625, 10843
625, 10331
625, 11287
625, 9385
625, 11219
625, 10681
625, 10535
625, 11257
625, 10105
625, 10685
625, 11699
625, 12045
625, 9483
625, 11285
625, 11037
625, 10608
625, 11642
625, 9822
625, 10532
625, 11902
625, 11761
625, 9512
625, 11946
625, 11908
625, 9630
625, 11302
625, 9848
625, 9756
625, 11163
625, 10775
625, 9700
625, 11202
625, 9351
625, 11372
625, 10542
625, 9547
625, 10128
625, 11106
625, 9807
625, 11448
625, 10780
625, 10244
625, 11087
625, 10657
625, 10898
625, 14340
625, 12006
625, 9554
625, 11341
625, 10182
900, 21355
900, 11224
900, 9641
900, 14442
900, 13041
900, 10831
900, 9968
900, 10627
900, 10204
900, 11171
900, 10132
900, 11833
900, 13044
900, 10960
900, 12129
900, 12502
900, 12970
900, 11286
900, 12475
900, 11715
900, 12733
900, 12113
900, 12800
900, 12920
900, 14047
900, 10478
900, 11786
900, 13574
900, 10884
900, 13049
900, 12567
900, 12186
900, 10814
900, 11800
900, 13300
900, 13127
900, 11518
900, 11813
900, 12128
900, 12677
900, 11062
900, 12465
900, 12744
900, 12201
900, 11711
900, 12804
900, 12901
900, 11475
900, 12243
900, 12452
900, 13775
900, 11165
900, 12093
900, 12887
900, 13457
900, 11324
900, 12038
900, 12834
900, 13636
900, 10753
900, 11884
900, 12363
900, 13064
900, 11437
900, 12029
900, 12776
900, 13632
900, 10980
900, 12321
900, 13747
900, 12459
900, 10609
900, 12456
900, 11867
900, 12918
900, 12205
900, 11691
900, 12930
900, 11402
900, 11883
900, 12912
900, 13106
900, 11978
900, 11813
900, 16043
900, 12309
900, 12488
900, 13736
900, 10677
900, 12527
900, 12838
900, 10978
900, 12289
900, 11341
900, 12606
900, 12914
900, 11956
900, 12912
900, 11562
900, 13011
1225, 25915
1225, 12762
1225, 15603
1225, 16478
1225, 12027
1225, 11397
1225, 15922
1225, 15329
1225, 15142
1225, 17059
1225, 15903
1225, 14234
1225, 13260
1225, 11810
1225, 12134
1225, 13448
1225, 14292
1225, 15790
1225, 16044
1225, 14984
1225, 15566
1225, 15889
1225, 15179
1225, 15598
1225, 15913
1225, 15309
1225, 15431
1225, 16650
1225, 15922
1225, 14958
1225, 16280
1225, 14421
1225, 14830
1225, 15819
1225, 15739
1225, 15140
1225, 15564
1225, 15926
1225, 15290
1225, 15369
1225, 15888
1225, 15373
1225, 15507
1225, 16193
1225, 17481
1225, 12956
1225, 16690
1225, 15210
1225, 15129
1225, 15436
1225, 15846
1225, 15238
1225, 15548
1225, 15945
1225, 16091
1225, 14732
1225, 16025
1225, 15433
1225, 16728
1225, 15496
1225, 16558
1225, 13881
1225, 16927
1225, 14250
1225, 15191
1225, 15442
1225, 15959
1225, 15129
1225, 15578
1225, 20123
1225, 14707
1225, 15614
1225, 15823
1225, 15387
1225, 15503
1225, 15630
1225, 15603
1225, 15215
1225, 16607
1225, 14781
1225, 15609
1225, 16828
1225, 14487
1225, 14920
1225, 15672
1225, 15673
1225, 16191
1225, 14678
1225, 15991
1225, 15300
1225, 15198
1225, 16017
1225, 15236
1225, 17539
1225, 15117
1225, 16053
1225, 14267
1225, 16726
1225, 14607
1225, 15151
1600, 26761
1600, 12999
1600, 18508
1600, 17681
1600, 13634
1600, 16444
1600, 21173
1600, 16331
1600, 13753
1600, 13386
1600, 18212
1600, 18594
1600, 19851
1600, 19676
1600, 20272
1600, 19139
1600, 19528
1600, 19486
1600, 20008
1600, 19322
1600, 19666
1600, 23367
1600, 16328
1600, 19591
1600, 20753
1600, 19072
1600, 19200
1600, 20062
1600, 19489
1600, 19679
1600, 20164
1600, 19058
1600, 19659
1600, 19997
1600, 19484
1600, 19658
1600, 21444
1600, 18011
1600, 19773
1600, 19979
1600, 19881
1600, 19984
1600, 19322
1600, 19222
1600, 20142
1600, 19645
1600, 19276
1600, 21505
1600, 18107
1600, 19743
1600, 19492
1600, 20696
1600, 19435
1600, 19094
1600, 24592
1600, 18839
1600, 20843
1600, 18631
1600, 19661
1600, 19743
1600, 19754
1600, 21539
1600, 19821
1600, 18178
1600, 19383
1600, 19844
1600, 20446
1600, 19564
1600, 18986
1600, 19807
1600, 19785
1600, 19847
1600, 20611
1600, 18635
1600, 19387
1600, 19966
1600, 19620
1600, 19824
1600, 19486
1600, 20632
1600, 18645
1600, 20056
1600, 19758
1600, 20476
1600, 18979
1600, 19192
1600, 19935
1600, 20124
1600, 19090
1600, 21953
1600, 17871
1600, 19569
1600, 19409
1600, 20499
1600, 20114
1600, 18710
1600, 20106
1600, 21022
1600, 18665
1600, 21169
2025, 33250
2025, 15111
2025, 22719
2025, 15082
2025, 19142
2025, 23161
2025, 21226
2025, 15403
2025, 15710
2025, 22775
2025, 26802
2025, 22130
2025, 24759
2025, 24089
2025, 25936
2025, 23567
2025, 23944
2025, 24722
2025, 23674
2025, 24436
2025, 25185
2025, 25388
2025, 24176
2025, 24003
2025, 23886
2025, 24127
2025, 24993
2025, 23742
2025, 24677
2025, 27012
2025, 21729
2025, 24767
2025, 24708
2025, 23662
2025, 24659
2025, 25160
2025, 23518
2025, 24256
2025, 25895
2025, 23018
2025, 24278
2025, 24883
2025, 26414
2025, 22515
2025, 31220
2025, 21426
2025, 24057
2025, 24576
2025, 24010
2025, 24209
2025, 25914
2025, 23287
2025, 24443
2025, 24302
2025, 24464
2025, 24157
2025, 25335
2025, 23329
2025, 24977
2025, 24355
2025, 24028
2025, 24343
2025, 24879
2025, 26785
2025, 21898
2025, 25967
2025, 23274
2025, 24460
2025, 24149
2025, 23925
2025, 24253
2025, 25349
2025, 23543
2025, 24634
2025, 24519
2025, 24163
2025, 23967
2025, 26322
2025, 23105
2025, 24089
2025, 25667
2025, 23029
2025, 24608
2025, 24243
2025, 24356
2025, 23902
2025, 25234
2025, 23654
2025, 24602
2025, 24885
2025, 23901
2025, 26673
2025, 22193
2025, 25535
2025, 23110
2025, 25794
2025, 23137
2025, 24281
2025, 24118
2025, 24143
2500, 41111
2500, 18629
2500, 24191
2500, 26484
2500, 20518
2500, 24385
2500, 28780
2500, 18565
2500, 17611
2500, 26827
2500, 29048
2500, 30701
2500, 28526
2500, 29544
2500, 32381
2500, 26983
2500, 29304
2500, 29450
2500, 30422
2500, 29110
2500, 29329
2500, 29828
2500, 29410
2500, 33697
2500, 26131
2500, 28952
2500, 29259
2500, 34113
2500, 26242
2500, 29158
2500, 29994
2500, 29432
2500, 29272
2500, 30971
2500, 28531
2500, 29507
2500, 34953
2500, 27668
2500, 31500
2500, 28401
2500, 32767
2500, 26174
2500, 29960
2500, 32576
2500, 27135
2500, 29571
2500, 29721
2500, 32483
2500, 26980
2500, 32937
2500, 25814
2500, 30634
2500, 31327
2500, 29216
2500, 31369
2500, 30842
2500, 30877
2500, 31866
2500, 30777
2500, 34696
2500, 30322
2500, 28703
2500, 31198
2500, 31675
2500, 30592
2500, 31220
2500, 32232
2500, 30565
2500, 32306
2500, 30531
2500, 30200
2500, 31561
2500, 30897
2500, 31318
2500, 31586
2500, 34960
2500, 27638
2500, 31442
2500, 31265
2500, 30852
2500, 31834
2500, 31614
2500, 31716
2500, 29845
2500, 33462
2500, 28963
2500, 31694
2500, 31424
2500, 30853
2500, 30855
2500, 31944
2500, 30873
2500, 33859
2500, 28984
2500, 30601
2500, 31368
2500, 31280
2500, 30753
2500, 32491
2500, 30966
3025, 52948
3025, 22309
3025, 36894
3025, 22659
3025, 20905
3025, 33385
3025, 23296
3025, 21095
3025, 34771
3025, 32469
3025, 39050
3025, 36159
3025, 36676
3025, 38470
3025, 36506
3025, 36857
3025, 40677
3025, 36125
3025, 35525
3025, 40579
3025, 37035
3025, 35255
3025, 38013
3025, 37593
3025, 40477
3025, 33106
3025, 37618
3025, 37117
3025, 40189
3025, 36422
3025, 38943
3025, 36510
3025, 41931
3025, 32913
3025, 37372
3025, 37556
3025, 38314
3025, 35832
3025, 37029
3025, 37144
3025, 39950
3025, 35599
3025, 39221
3025, 35588
3025, 40327
3025, 35037
3025, 37128
3025, 38832
3025, 35602
3025, 37516
3025, 36461
3025, 36854
3025, 38697
3025, 36919
3025, 36080
3025, 38192
3025, 38856
3025, 38368
3025, 33591
3025, 38245
3025, 36673
3025, 41431
3025, 33276
3025, 36873
3025, 42178
3025, 37830
3025, 32703
3025, 39116
3025, 35829
3025, 36703
3025, 37171
3025, 37755
3025, 41166
3025, 35700
3025, 41723
3025, 31240
3025, 37357
3025, 40648
3025, 35044
3025, 36611
3025, 37304
3025, 37270
3025, 40883
3025, 34105
3025, 36673
3025, 39017
3025, 37227
3025, 35957
3025, 37998
3025, 37522
3025, 35905
3025, 42367
3025, 33081
3025, 36688
3025, 41766
3025, 32820
3025, 37130
3025, 37676
3025, 41401
3025, 32951
3600, 61819
3600, 23950
3600, 38794
3600, 23291
3600, 28977
3600, 37381
3600, 23528
3600, 26914
3600, 47055
3600, 41197
3600, 43842
3600, 45450
3600, 42582
3600, 43727
3600, 44559
3600, 43701
3600, 48290
3600, 40131
3600, 42996
3600, 47447
3600, 42363
3600, 42878
3600, 45326
3600, 42937
3600, 43317
3600, 44001
3600, 46134
3600, 44688
3600, 46072
3600, 42442
3600, 43586
3600, 44635
3600, 43151
3600, 43416
3600, 44304
3600, 47084
3600, 40912
3600, 44391
3600, 43786
3600, 43319
3600, 44394
3600, 44366
3600, 43626
3600, 44701
3600, 44063
3600, 43175
3600, 44148
3600, 49449
3600, 38665
3600, 44467
3600, 48178
3600, 39621
3600, 43813
3600, 48845
3600, 38832
3600, 44258
3600, 45843
3600, 42495
3600, 43474
3600, 45001
3600, 47833
3600, 44704
3600, 39508
3600, 43261
3600, 48733
3600, 45177
3600, 38881
3600, 48014
3600, 40751
3600, 43316
3600, 45570
3600, 42280
3600, 43914
3600, 44449
3600, 43835
3600, 43107
3600, 44275
3600, 44485
3600, 43292
3600, 44904
3600, 44847
3600, 42397
3600, 43527
3600, 50440
3600, 38436
3600, 44091
3600, 45992
3600, 46753
3600, 40299
3600, 44131
3600, 42564
3600, 43448
3600, 49448
3600, 38837
3600, 44518
3600, 49058
3600, 38847
3600, 44069
3600, 45321
3600, 42209
4225, 68958
4225, 26805
4225, 42164
4225, 26521
4225, 34873
4225, 42770
4225, 26534
4225, 41121
4225, 53241
4225, 45336
4225, 51218
4225, 51274
4225, 50434
4225, 51284
4225, 51960
4225, 50448
4225, 51636
4225, 53940
4225, 47714
4225, 51789
4225, 51230
4225, 50222
4225, 60713
4225, 46169
4225, 50227
4225, 53230
4225, 50228
4225, 51647
4225, 49881
4225, 56748
4225, 46222
4225, 50726
4225, 55217
4225, 47940
4225, 50715
4225, 53031
4225, 48927
4225, 50961
4225, 51942
4225, 50184
4225, 57905
4225, 52651
4225, 44409
4225, 51549
4225, 51214
4225, 50294
4225, 51831
4225, 51940
4225, 50878
4225, 51006
4225, 51866
4225, 49248
4225, 52099
4225, 55996
4225, 45552
4225, 50863
4225, 51535
4225, 51589
4225, 51643
4225, 50040
4225, 50817
4225, 50983
4225, 51091
4225, 50804
4225, 53252
4225, 51579
4225, 53564
4225, 48822
4225, 49388
4225, 51987
4225, 50482
4225, 50471
4225, 51237
4225, 52669
4225, 49603
4225, 50866
4225, 51208
4225, 51386
4225, 50289
4225, 52279
4225, 52504
4225, 48775
4225, 53201
4225, 49357
4225, 52985
4225, 49600
4225, 51141
4225, 51303
4225, 50413
4225, 51698
4225, 50770
4225, 51650
4225, 50100
4225, 50927
4225, 51497
4225, 55360
4225, 48988
4225, 48591
4225, 51480
4225, 51475
4900, 80319
4900, 36871
4900, 41436
4900, 54891
4900, 33711
4900, 34388
4900, 53673
4900, 29597
4900, 46893
4900, 59555
4900, 57660
4900, 61099
4900, 63714
4900, 52379
4900, 60226
4900, 61433
4900, 56152
4900, 60313
4900, 57623
4900, 58820
4900, 62647
4900, 61146
4900, 55983
4900, 58972
4900, 60046
4900, 56958
4900, 61291
4900, 57597
4900, 59024
4900, 58460
4900, 61769
4900, 55565
4900, 59924
4900, 60205
4900, 57025
4900, 61084
4900, 57975
4900, 58004
4900, 61779
4900, 61606
4900, 53598
4900, 58611
4900, 59522
4900, 58330
4900, 60117
4900, 58229
4900, 58476
4900, 63883
4900, 59179
4900, 54307
4900, 58405
4900, 59569
4900, 66449
4900, 54728
4900, 57246
4900, 57583
4900, 59262
4900, 58945
4900, 60858
4900, 56724
4900, 59256
4900, 58310
4900, 58382
4900, 62563
4900, 55178
4900, 59566
4900, 58817
4900, 65651
4900, 58897
4900, 57997
4900, 53936
4900, 59509
4900, 61510
4900, 55855
4900, 59551
4900, 63478
4900, 57268
4900, 57375
4900, 62627
4900, 53740
4900, 59801
4900, 62688
4900, 60386
4900, 54745
4900, 61906
4900, 54952
4900, 61847
4900, 63793
4900, 62827
4900, 61610
4900, 55469
4900, 52018
4900, 59039
4900, 59767
4900, 58481
4900, 59471
4900, 62713
4900, 54416
4900, 60006
4900, 62207
5625, 92140
5625, 45290
5625, 62134
5625, 33614
5625, 42252
5625, 42365
5625, 64428
5625, 32497
5625, 54135
5625, 69510
5625, 66121
5625, 67184
5625, 67544
5625, 68405
5625, 73828
5625, 61745
5625, 68579
5625, 65939
5625, 69279
5625, 67628
5625, 68588
5625, 69453
5625, 64357
5625, 70089
5625, 74579
5625, 58852
5625, 68200
5625, 67346
5625, 72688
5625, 70148
5625, 60027
5625, 66751
5625, 68092
5625, 75219
5625, 59112
5625, 69040
5625, 68365
5625, 66531
5625, 69396
5625, 69693
5625, 64147
5625, 68330
5625, 75776
5625, 59716
5625, 68557
5625, 65348
5625, 66394
5625, 68893
5625, 66794
5625, 66356
5625, 74896
5625, 62020
5625, 66221
5625, 69267
5625, 68714
5625, 64418
5625, 75155
5625, 65496
5625, 62312
5625, 71789
5625, 64726
5625, 68327
5625, 68798
5625, 66001
5625, 67334
5625, 71235
5625, 63334
5625, 66783
5625, 75287
5625, 61161
5625, 71246
5625, 63446
5625, 70077
5625, 63923
5625, 68024
5625, 73312
5625, 64157
5625, 67445
5625, 74694
5625, 60220
5625, 66084
5625, 67824
5625, 66937
5625, 67578
5625, 67940
5625, 66303
5625, 69781
5625, 66690
5625, 66433
5625, 70518
5625, 67486
5625, 67135
5625, 65604
5625, 78524
5625, 60465
5625, 64813
5625, 75767
5625, 58788
5625, 71251
5625, 64890
6400, 101942
6400, 44253
6400, 67383
6400, 36162
6400, 53262
6400, 65131
6400, 36372
6400, 53205
6400, 72914
6400, 74487
6400, 77381
6400, 85012
6400, 67814
6400, 77512
6400, 81882
6400, 70347
6400, 82162
6400, 75311
6400, 75006
6400, 76488
6400, 87065
6400, 65576
6400, 77685
6400, 87062
6400, 65325
6400, 85809
6400, 68861
6400, 84350
6400, 68281
6400, 83495
6400, 69512
6400, 80087
6400, 74590
6400, 74780
6400, 76352
6400, 87571
6400, 65548
6400, 77561
6400, 87311
6400, 70235
6400, 72466
6400, 87056
6400, 64823
6400, 85864
6400, 75381
6400, 69327
6400, 77720
6400, 86936
6400, 65452
6400, 78427
6400, 86683
6400, 65516
6400, 88391
6400, 73212
6400, 69264
6400, 77416
6400, 77492
6400, 73839
6400, 77343
6400, 87900
6400, 65060
6400, 76760
6400, 82746
6400, 74055
6400, 73473
6400, 86439
6400, 65249
6400, 77545
6400, 79729
6400, 72332
6400, 79816
6400, 82507
6400, 67517
6400, 88192
6400, 67663
6400, 74623
6400, 77846
6400, 86149
6400, 68051
6400, 75292
6400, 83918
6400, 68339
6400, 77577
6400, 77901
6400, 73397
6400, 77408
6400, 88150
6400, 65172
6400, 78937
6400, 85206
6400, 65651
6400, 83783
6400, 82224
6400, 65520
6400, 79270
6400, 85492
6400, 65887
6400, 77456
6400, 82339
6400, 70123
7225, 120093
7225, 58740
7225, 69473
7225, 60221
7225, 40296
7225, 76304
7225, 45687
7225, 39464
7225, 85502
7225, 84944
7225, 87947
7225, 89791
7225, 83715
7225, 84940
7225, 88447
7225, 84594
7225, 91207
7225, 93232
7225, 75741
7225, 86166
7225, 89513
7225, 82205
7225, 91557
7225, 81521
7225, 85317
7225, 88088
7225, 85728
7225, 84491
7225, 88320
7225, 88771
7225, 81495
7225, 89542
7225, 87775
7225, 81209
7225, 87367
7225, 86530
7225, 89089
7225, 83326
7225, 88813
7225, 83745
7225, 91258
7225, 82208
7225, 84179
7225, 90280
7225, 83718
7225, 84350
7225, 92400
7225, 90228
7225, 77307
7225, 92553
7225, 80918
7225, 84736
7225, 93277
7225, 81485
7225, 90332
7225, 81106
7225, 86346
7225, 89099
7225, 83712
7225, 97477
7225, 78585
7225, 90676
7225, 79573
7225, 87123
7225, 92186
7225, 80366
7225, 84033
7225, 94645
7225, 86231
7225, 81383
7225, 91316
7225, 80423
7225, 93219
7225, 80831
7225, 85860
7225, 88177
7225, 91634
7225, 78735
7225, 84636
7225, 89583
7225, 88745
7225, 80329
7225, 87600
7225, 94367
7225, 82354
7225, 82449
7225, 95854
7225, 76078
7225, 87350
7225, 86367
7225, 84813
7225, 90355
7225, 83892
7225, 84564
7225, 87104
7225, 85790
7225, 85228
7225, 86949
7225, 86257
7225, 84456
8100, 136445
8100, 53749
8100, 83712
8100, 44776
8100, 67833
8100, 85068
8100, 58641
8100, 45455
8100, 94962
8100, 95535
8100, 100551
8100, 96342
8100, 90339
8100, 100246
8100, 100486
8100, 89245
8100, 102988
8100, 102440
8100, 88253
8100, 97970
8100, 92604
8100, 106739
8100, 95970
8100, 89764
8100, 91495
8100, 96920
8100, 102325
8100, 90312
8100, 95826
8100, 102993
8100, 94867
8100, 93510
8100, 95796
8100, 93029
8100, 101447
8100, 98674
8100, 89607
8100, 99732
8100, 94646
8100, 105978
8100, 104306
8100, 96835
8100, 90725
8100, 87443
8100, 112901
8100, 76882
8100, 110334
8100, 101960
8100, 95034
8100, 83260
8100, 98330
8100, 102990
8100, 85889
8100, 112883
8100, 82619
8100, 109578
8100, 85498
8100, 98507
8100, 99844
8100, 100396
8100, 82224
8100, 98527
8100, 100683
8100, 94004
8100, 94312
8100, 102026
8100, 102704
8100, 86154
8100, 95649
8100, 99339
8100, 91400
8100, 113522
8100, 80837
8100, 109310
8100, 97217
8100, 91273
8100, 102632
8100, 90412
8100, 91874
8100, 98908
8100, 94528
8100, 92371
8100, 98729
8100, 96301
8100, 93759
8100, 99110
8100, 99706
8100, 90337
8100, 94316
8100, 104083
8100, 91261
8100, 96653
8100, 97630
8100, 102027
8100, 90478
8100, 99494
8100, 87650
8100, 96450
8100, 104755
8100, 89052
9025, 149028
9025, 70200
9025, 91687
9025, 48321
9025, 54550
9025, 92914
9025, 54827
9025, 74585
9025, 103923
9025, 104818
9025, 112286
9025, 104822
9025, 100810
9025, 112004
9025, 123586
9025, 100446
9025, 103701
9025, 110562
9025, 98866
9025, 110074
9025, 110000
9025, 101710
9025, 113473
9025, 111300
9025, 101553
9025, 101197
9025, 120238
9025, 95423
9025, 117481
9025, 107461
9025, 107580
9025, 96186
9025, 115599
9025, 101244
9025, 110438
9025, 112244
9025, 100284
9025, 111907
9025, 111480
9025, 117914
9025, 91551
9025, 112640
9025, 99653
9025, 106236
9025, 118769
9025, 94030
9025, 106950
9025, 116387
9025, 108462
9025, 98296
9025, 110382
9025, 100718
9025, 109808
9025, 114642
9025, 107936
9025, 104811
9025, 108250
9025, 105205
9025, 104045
9025, 110724
9025, 102677
9025, 106094
9025, 112564
9025, 109339
9025, 98853
9025, 120440
9025, 99621
9025, 102498
9025, 126312
9025, 91958
9025, 111988
9025, 105790
9025, 109456
9025, 100725
9025, 106617
9025, 102656
9025, 114258
9025, 102378
9025, 106424
9025, 118786
9025, 108353
9025, 95900
9025, 114158
9025, 102480
9025, 106422
9025, 113252
9025, 98997
9025, 112017
9025, 113069
9025, 98233
9025, 110649
9025, 106683
9025, 103833
9025, 111343
9025, 117262
9025, 92795
9025, 104733
9025, 116417
9025, 104679
9025, 103408
10000, 165934
10000, 66719
10000, 98445
10000, 52104
10000, 73276
10000, 101440
10000, 52230
10000, 105507
10000, 112801
10000, 113459
10000, 125174
10000, 117585
10000, 113856
10000, 130191
10000, 104038
10000, 119144
10000, 126880
10000, 109194
10000, 127913
10000, 113623
10000, 121840
10000, 109803
10000, 129838
10000, 105505
10000, 127592
10000, 110981
10000, 121835
10000, 115184
10000, 125133
10000, 108044
10000, 125347
10000, 114091
10000, 121401
10000, 124897
10000, 113278
10000, 121055
10000, 117618
10000, 135082
10000, 101403
10000, 123207
10000, 115622
10000, 108147
10000, 121750
10000, 129415
10000, 109584
10000, 124495
10000, 119733
10000, 110707
10000, 114505
10000, 117787
10000, 119229
10000, 116356
10000, 136058
10000, 100386
10000, 128032
10000, 110677
10000, 119383
10000, 126821
10000, 120703
10000, 108254
10000, 115232
10000, 132174
10000, 104792
10000, 127821
10000, 109311
10000, 116912
10000, 132968
10000, 110781
10000, 112104
10000, 134825
10000, 110284
10000, 117790
10000, 119792
10000, 109966
10000, 116829
10000, 127357
10000, 114816
10000, 114916
10000, 132534
10000, 117322
10000, 116334
10000, 124042
10000, 101919
10000, 121211
10000, 126219
10000, 107693
10000, 123096
10000, 126441
10000, 116917
10000, 116751
10000, 118841
10000, 117595
10000, 124569
10000, 113094
10000, 109601
10000, 122195
10000, 121567
10000, 123889
10000, 108019
10000, 130275
