225, 7817
225, 7827
225, 7533
225, 6754
225, 7344
225, 6878
225, 7504
225, 7601
225, 7587
225, 7369
225, 7619
225, 7570
225, 7806
225, 7277
225, 6518
225, 7769
225, 6879
225, 7565
225, 7803
225, 7514
225, 7506
225, 7608
225, 7496
225, 7507
225, 8015
225, 7973
225, 7364
225, 6836
225, 7821
225, 7536
225, 7224
225, 7590
225, 7134
225, 7599
225, 7806
225, 7226
225, 7506
225, 8015
225, 7651
225, 7769
225, 6755
225, 7742
225, 7392
225, 7467
225, 7831
225, 7417
225, 7626
225, 7563
225, 7458
225, 7846
225, 7166
225, 7903
225, 7622
225, 6839
225, 7653
225, 7238
225, 7741
225, 7684
225, 7315
225, 7615
225, 7393
225, 7688
225, 7512
225, 7747
225, 7913
225, 7297
225, 6687
225, 7766
225, 7149
225, 7748
225, 7698
225, 7362
225, 7593
225, 7755
225, 7465
225, 7671
225, 7484
400, 12827
400, 9676
400, 7783
400, 10671
400, 8509
400, 8531
400, 8234
400, 8514
400, 8297
400, 8469
400, 8230
400, 8776
400, 8366
400, 8481
400, 8227
400, 8828
400, 7841
400, 9094
400, 8728
400, 8712
400, 9003
400, 8475
400, 9768
400, 8713
400, 8740
400, 8080
400, 8516
400, 8588
400, 8672
400, 9244
400, 8662
400, 8218
400, 8916
400, 8824
400, 8617
400, 9104
400, 8528
400, 9485
400, 8087
400, 8703
400, 8264
400, 8867
400, 8574
400, 8561
400, 8570
400, 8882
400, 7913
400, 8605
400, 8676
400, 8728
400, 8807
400, 8671
400, 9558
400, 8736
400, 9006
400, 8089
400, 8539
400, 8146
400, 8483
400, 8042
400, 8850
400, 7980
400, 8267
400, 8177
400, 8509
400, 8121
400, 8586
400, 7891
400, 8825
400, 8261
400, 8830
400, 8612
400, 8767
400, 8206
400, 8650
400, 8625
400, 8321
400, 8390
400, 8532
400, 9632
400, 8141
400, 9383
400, 7966
400, 8729
400, 8124
400, 8501
400, 8126
400, 8680
400, 8671
400, 8770
400, 8216
400, 8602
400, 8117
400, 8604
400, 8292
400, 8736
400, 8500
400, 8755
400, 8369
400, 8649
625, 15793
625, 9425
625, 9259
625, 12773
625, 10186
625, 9453
625, 9928
625, 9747
625, 10190
625, 8853
625, 9058
625, 9392
625, 9469
625, 9968
625, 9453
625, 10088
625, 8937
625, 8984
625, 9529
625, 9399
625, 9938
625, 9448
625, 10091
625, 8962
625, 9107
625, 9586
625, 9202
625, 9960
625, 9484
625, 10026
625, 8992
625, 9046
625, 9622
625, 9210
625, 10017
625, 9506
625, 9827
625, 9244
625, 8942
625, 9399
625, 9231
625, 9854
625, 9480
625, 9998
625, 9042
625, 9065
625, 9454
625, 9235
625, 9760
625, 9709
625, 10132
625, 8857
625, 8981
625, 9613
625, 9485
625, 9773
625, 9440
625, 10325
625, 8866
625, 9098
625, 9390
625, 9362
625, 9974
625, 9437
625, 10228
625, 8863
625, 9072
625, 9590
625, 9191
625, 9919
625, 9378
625, 10335
625, 8917
625, 9425
625, 9186
625, 9149
625, 9984
625, 9388
625, 10183
625, 8833
625, 9018
625, 9364
625, 9617
625, 9972
625, 9474
625, 9910
625, 9041
625, 9159
625, 9651
625, 9320
625, 9648
625, 9488
625, 9924
625, 8985
625, 9132
625, 9450
625, 9462
625, 10026
625, 9365
625, 10278
900, 24098
900, 10345
900, 12989
900, 12348
900, 9893
900, 10788
900, 12332
900, 14308
900, 13308
900, 13267
900, 11989
900, 13846
900, 13090
900, 11329
900, 10631
900, 10583
900, 9959
900, 10462
900, 12647
900, 13843
900, 12331
900, 12689
900, 13067
900, 14517
900, 11681
900, 12457
900, 12782
900, 14793
900, 12199
900, 12736
900, 13211
900, 12652
900, 14693
900, 12262
900, 12055
900, 13256
900, 13405
900, 13946
900, 12013
900, 12693
900, 13030
900, 14572
900, 12496
900, 12489
900, 12920
900, 14189
900, 13796
900, 12057
900, 12131
900, 13297
900, 13367
900, 14018
900, 11788
900, 12751
900, 12905
900, 14512
900, 13096
900, 11973
900, 12881
900, 12835
900, 15113
900, 11690
900, 12255
900, 13148
900, 13373
900, 13979
900, 11955
900, 12748
900, 12900
900, 14222
900, 12521
900, 12717
900, 12968
900, 12896
900, 14634
900, 12016
900, 11968
900, 12977
900, 13764
900, 13634
900, 12998
900, 11997
900, 16248
900, 13643
900, 14166
900, 12375
900, 12666
900, 13523
900, 12846
900, 13929
900, 11889
900, 12807
900, 12864
900, 14011
900, 13327
900, 12043
900, 13060
900, 12795
900, 15095
900, 12207
1225, 23292
1225, 12460
1225, 16478
1225, 17227
1225, 12833
1225, 13364
1225, 14579
1225, 17188
1225, 12663
1225, 14206
1225, 12663
1225, 15948
1225, 15440
1225, 17018
1225, 17257
1225, 17672
1225, 15948
1225, 17333
1225, 16599
1225, 16835
1225, 17233
1225, 16792
1225, 17199
1225, 17044
1225, 17043
1225, 17090
1225, 17111
1225, 16940
1225, 16655
1225, 17632
1225, 16761
1225, 16594
1225, 17348
1225, 16655
1225, 17195
1225, 17345
1225, 16721
1225, 17310
1225, 16981
1225, 16935
1225, 16598
1225, 17546
1225, 16806
1225, 17255
1225, 17421
1225, 16637
1225, 16715
1225, 18321
1225, 15884
1225, 17810
1225, 18043
1225, 14891
1225, 16871
1225, 19102
1225, 15394
1225, 18019
1225, 15672
1225, 18732
1225, 15706
1225, 17441
1225, 16363
1225, 16651
1225, 20873
1225, 16830
1225, 16863
1225, 17304
1225, 17192
1225, 16608
1225, 17436
1225, 16925
1225, 16655
1225, 17329
1225, 16568
1225, 17268
1225, 17386
1225, 16332
1225, 17306
1225, 17426
1225, 16569
1225, 17441
1225, 17405
1225, 16828
1225, 17635
1225, 17718
1225, 15262
1225, 16739
1225, 19045
1225, 15396
1225, 17985
1225, 15583
1225, 16978
1225, 16817
1225, 17873
1225, 16165
1225, 17510
1225, 16797
1225, 16317
1225, 17299
1225, 16614
1225, 17278
1600, 29985
1600, 13510
1600, 20325
1600, 13972
1600, 14200
1600, 20327
1600, 16918
1600, 13665
1600, 13632
1600, 22551
1600, 20075
1600, 21493
1600, 21876
1600, 21280
1600, 21462
1600, 21808
1600, 24350
1600, 18550
1600, 21394
1600, 23537
1600, 19966
1600, 21609
1600, 22243
1600, 21312
1600, 20974
1600, 22932
1600, 20666
1600, 23440
1600, 19872
1600, 21232
1600, 21366
1600, 21743
1600, 22121
1600, 20898
1600, 21928
1600, 21735
1600, 22718
1600, 20107
1600, 21763
1600, 22197
1600, 21518
1600, 20832
1600, 21762
1600, 24508
1600, 20728
1600, 20472
1600, 23298
1600, 19416
1600, 21800
1600, 25506
1600, 20588
1600, 22019
1600, 22799
1600, 20291
1600, 20960
1600, 21870
1600, 21647
1600, 21250
1600, 22696
1600, 20589
1600, 21394
1600, 22338
1600, 21054
1600, 23290
1600, 20851
1600, 20836
1600, 21324
1600, 21664
1600, 22443
1600, 20572
1600, 21709
1600, 21375
1600, 22110
1600, 21376
1600, 21077
1600, 21687
1600, 21830
1600, 21754
1600, 22625
1600, 22094
1600, 19888
1600, 21003
1600, 24218
1600, 19444
1600, 22301
1600, 21717
1600, 21635
1600, 20826
1600, 22069
1600, 21311
1600, 21222
1600, 21832
1600, 21677
1600, 20733
1600, 22826
1600, 21238
1600, 20947
1600, 21888
1600, 22005
1600, 21902
2025, 34600
2025, 15479
2025, 23452
2025, 15851
2025, 24982
2025, 17673
2025, 15761
2025, 20406
2025, 28681
2025, 24890
2025, 25834
2025, 27268
2025, 26657
2025, 26433
2025, 26759
2025, 26707
2025, 26642
2025, 26386
2025, 29802
2025, 24402
2025, 28243
2025, 25818
2025, 26052
2025, 29441
2025, 25118
2025, 25836
2025, 27574
2025, 28142
2025, 24391
2025, 27413
2025, 26064
2025, 27402
2025, 26290
2025, 26717
2025, 26428
2025, 26990
2025, 28490
2025, 24280
2025, 27262
2025, 26965
2025, 26149
2025, 32628
2025, 24709
2025, 27013
2025, 29917
2025, 24102
2025, 26246
2025, 26387
2025, 27867
2025, 28887
2025, 24603
2025, 26577
2025, 28341
2025, 24315
2025, 27434
2025, 26680
2025, 26598
2025, 28431
2025, 24095
2025, 27058
2025, 27307
2025, 26347
2025, 28713
2025, 25010
2025, 26219
2025, 27731
2025, 28421
2025, 28096
2025, 29159
2025, 27380
2025, 27653
2025, 30420
2025, 26653
2025, 27536
2025, 30709
2025, 25914
2025, 28103
2025, 28072
2025, 28547
2025, 27548
2025, 29215
2025, 28584
2025, 26930
2025, 27770
2025, 30507
2025, 25940
2025, 27765
2025, 28979
2025, 27969
2025, 28255
2025, 28685
2025, 27563
2025, 28362
2025, 29519
2025, 29243
2025, 30349
2025, 30001
2025, 31699
2025, 27398
2025, 30209
2500, 47677
2500, 19748
2500, 33204
2500, 23084
2500, 18913
2500, 29529
2500, 18926
2500, 22339
2500, 36702
2500, 38780
2500, 33441
2500, 35981
2500, 36649
2500, 36333
2500, 36163
2500, 35310
2500, 36581
2500, 36151
2500, 36906
2500, 36431
2500, 35346
2500, 37041
2500, 35518
2500, 36288
2500, 36141
2500, 37854
2500, 34707
2500, 36315
2500, 36227
2500, 36270
2500, 36245
2500, 42585
2500, 32849
2500, 36627
2500, 36365
2500, 36260
2500, 39718
2500, 36727
2500, 32532
2500, 36683
2500, 36315
2500, 35641
2500, 36618
2500, 35976
2500, 36159
2500, 39348
2500, 34570
2500, 34764
2500, 36557
2500, 35507
2500, 36222
2500, 36382
2500, 37875
2500, 34396
2500, 37384
2500, 34853
2500, 36644
2500, 36181
2500, 38111
2500, 34414
2500, 35824
2500, 36574
2500, 35791
2500, 36161
2500, 38735
2500, 34017
2500, 35816
2500, 36746
2500, 35619
2500, 36983
2500, 38467
2500, 34110
2500, 34862
2500, 39049
2500, 33808
2500, 37990
2500, 34267
2500, 36355
2500, 36732
2500, 36271
2500, 35915
2500, 38103
2500, 34452
2500, 35778
2500, 39230
2500, 33519
2500, 35995
2500, 39726
2500, 34682
2500, 34161
2500, 36109
2500, 38106
2500, 34590
2500, 39572
2500, 33114
2500, 35532
2500, 36838
2500, 36358
2500, 36182
2500, 36971
3025, 52802
3025, 21752
3025, 37548
3025, 21215
3025, 29301
3025, 33719
3025, 23804
3025, 31356
3025, 43445
3025, 47232
3025, 41137
3025, 42305
3025, 45028
3025, 46336
3025, 38450
3025, 42990
3025, 45169
3025, 41333
3025, 48033
3025, 39257
3025, 43018
3025, 45091
3025, 41720
3025, 42991
3025, 43805
3025, 43266
3025, 43164
3025, 49878
3025, 40276
3025, 42734
3025, 44561
3025, 42315
3025, 43363
3025, 43799
3025, 44625
3025, 41003
3025, 42903
3025, 43767
3025, 43292
3025, 44730
3025, 41893
3025, 47135
3025, 41382
3025, 41300
3025, 43524
3025, 43358
3025, 47533
3025, 38621
3025, 43218
3025, 46047
3025, 40650
3025, 47518
3025, 39524
3025, 47223
3025, 41127
3025, 41952
3025, 43090
3025, 44953
3025, 41381
3025, 43715
3025, 44595
3025, 46684
3025, 38467
3025, 43394
3025, 45820
3025, 40637
3025, 43600
3025, 43398
3025, 42877
3025, 44999
3025, 42460
3025, 42452
3025, 45686
3025, 41095
3025, 43059
3025, 45317
3025, 41293
3025, 43079
3025, 42756
3025, 47205
3025, 44012
3025, 39153
3025, 44045
3025, 42451
3025, 45674
3025, 41362
3025, 43115
3025, 45025
3025, 41492
3025, 43647
3025, 44775
3025, 41707
3025, 43085
3025, 42816
3025, 44033
3025, 42710
3025, 43086
3025, 43730
3025, 42507
3025, 43112
3600, 59782
3600, 26773
3600, 37366
3600, 23817
3600, 41404
3600, 24118
3600, 26414
3600, 52359
3600, 49644
3600, 50740
3600, 51557
3600, 50471
3600, 50941
3600, 51409
3600, 50386
3600, 50648
3600, 51227
3600, 50535
3600, 51454
3600, 51071
3600, 50584
3600, 50192
3600, 58681
3600, 48913
3600, 51249
3600, 48620
3600, 50888
3600, 51468
3600, 50974
3600, 50289
3600, 50850
3600, 50934
3600, 50909
3600, 50708
3600, 52463
3600, 50976
3600, 49711
3600, 56060
3600, 46529
3600, 50793
3600, 50709
3600, 50788
3600, 50672
3600, 51211
3600, 51069
3600, 50550
3600, 51471
3600, 50703
3600, 50472
3600, 51391
3600, 50453
3600, 50448
3600, 52775
3600, 49762
3600, 52133
3600, 55519
3600, 45684
3600, 50252
3600, 51379
3600, 50419
3600, 51055
3600, 51173
3600, 50604
3600, 52387
3600, 49583
3600, 50491
3600, 52597
3600, 49990
3600, 50799
3600, 51222
3600, 53084
3600, 48754
3600, 50410
3600, 51225
3600, 50603
3600, 52147
3600, 50005
3600, 59408
3600, 43229
3600, 51262
3600, 50890
3600, 51041
3600, 50592
3600, 50998
3600, 50276
3600, 52431
3600, 50074
3600, 53137
3600, 54060
3600, 46380
3600, 51021
3600, 50673
3600, 51095
3600, 50966
3600, 51057
3600, 50484
3600, 50623
3600, 51475
3600, 50258
3600, 50989
4225, 64541
4225, 26842
4225, 43384
4225, 26607
4225, 41634
4225, 25978
4225, 42007
4225, 57273
4225, 64449
4225, 53886
4225, 63545
4225, 55914
4225, 59259
4225, 59784
4225, 59016
4225, 59085
4225, 60527
4225, 60037
4225, 61183
4225, 59934
4225, 59062
4225, 60114
4225, 62360
4225, 56387
4225, 59011
4225, 61197
4225, 58221
4225, 59496
4225, 60493
4225, 58403
4225, 59316
4225, 68133
4225, 58730
4225, 52431
4225, 60566
4225, 59059
4225, 58829
4225, 60087
4225, 60337
4225, 58036
4225, 59957
4225, 65219
4225, 53174
4225, 60216
4225, 58737
4225, 59031
4225, 64289
4225, 54977
4225, 59218
4225, 60281
4225, 58875
4225, 59777
4225, 59476
4225, 59299
4225, 63819
4225, 55709
4225, 62983
4225, 55823
4225, 60080
4225, 58758
4225, 59483
4225, 59515
4225, 58795
4225, 60568
4225, 58959
4225, 60010
4225, 58400
4225, 60422
4225, 58421
4225, 59056
4225, 62736
4225, 62317
4225, 53938
4225, 60172
4225, 59033
4225, 59350
4225, 59782
4225, 60465
4225, 61145
4225, 57283
4225, 58876
4225, 59607
4225, 59649
4225, 59675
4225, 63098
4225, 55966
4225, 59220
4225, 59182
4225, 60051
4225, 59039
4225, 59053
4225, 64129
4225, 55334
4225, 58975
4225, 60195
4225, 58724
4225, 59490
4225, 60982
4225, 58459
4225, 61130
4900, 84222
4900, 33873
4900, 50376
4900, 30129
4900, 50367
4900, 29158
4900, 39735
4900, 77797
4900, 62084
4900, 66182
4900, 69118
4900, 67166
4900, 68762
4900, 74083
4900, 62732
4900, 68533
4900, 69417
4900, 69049
4900, 70908
4900, 68500
4900, 67590
4900, 68137
4900, 76701
4900, 62662
4900, 66432
4900, 69251
4900, 67313
4900, 68383
4900, 69449
4900, 67451
4900, 74240
4900, 71470
4900, 60925
4900, 68379
4900, 69451
4900, 66968
4900, 69039
4900, 69522
4900, 66755
4900, 71904
4900, 73479
4900, 62496
4900, 68609
4900, 67633
4900, 67422
4900, 68587
4900, 70358
4900, 66361
4900, 68531
4900, 76621
4900, 66395
4900, 62863
4900, 69131
4900, 67558
4900, 68396
4900, 69763
4900, 68819
4900, 72762
4900, 63866
4900, 67681
4900, 68412
4900, 69160
4900, 67216
4900, 68676
4900, 69845
4900, 66454
4900, 68544
4900, 76372
4900, 60536
4900, 72154
4900, 65787
4900, 67492
4900, 69473
4900, 68715
4900, 67742
4900, 68000
4900, 75657
4900, 61049
4900, 71940
4900, 66718
4900, 66894
4900, 75311
4900, 64212
4900, 66862
4900, 68578
4900, 75811
4900, 60935
4900, 68749
4900, 69200
4900, 67097
4900, 69209
4900, 69565
4900, 67570
4900, 72157
4900, 73020
4900, 65979
4900, 64261
4900, 68132
4900, 67356
4900, 68672
5625, 87453
5625, 36790
5625, 57174
5625, 32047
5625, 58589
5625, 32475
5625, 48973
5625, 81556
5625, 78188
5625, 80312
5625, 80650
5625, 72583
5625, 78437
5625, 84521
5625, 71874
5625, 81787
5625, 84542
5625, 72243
5625, 79283
5625, 84351
5625, 71934
5625, 79317
5625, 86569
5625, 74216
5625, 78386
5625, 81305
5625, 71518
5625, 82653
5625, 79889
5625, 73431
5625, 78398
5625, 84441
5625, 73107
5625, 78741
5625, 87436
5625, 67903
5625, 79206
5625, 86476
5625, 69540
5625, 79393
5625, 84859
5625, 71207
5625, 81999
5625, 81643
5625, 72237
5625, 80358
5625, 82434
5625, 74720
5625, 76317
5625, 85069
5625, 79945
5625, 72469
5625, 81344
5625, 73216
5625, 78432
5625, 83527
5625, 72869
5625, 79499
5625, 84705
5625, 71200
5625, 79728
5625, 84070
5625, 72043
5625, 80436
5625, 82931
5625, 72609
5625, 86834
5625, 77501
5625, 70597
5625, 82284
5625, 82064
5625, 72524
5625, 78117
5625, 85717
5625, 74311
5625, 75577
5625, 84092
5625, 72243
5625, 80781
5625, 84693
5625, 69784
5625, 79440
5625, 83936
5625, 75329
5625, 79380
5625, 83316
5625, 69954
5625, 81033
5625, 83067
5625, 71611
5625, 79240
5625, 83876
5625, 72252
5625, 82044
5625, 81747
5625, 74611
5625, 76758
5625, 83720
5625, 76591
5625, 79892
6400, 99415
6400, 46348
6400, 64125
6400, 35451
6400, 69636
6400, 36249
6400, 56752
6400, 86565
6400, 88154
6400, 86993
6400, 95567
6400, 79879
6400, 89842
6400, 91106
6400, 93457
6400, 86826
6400, 87430
6400, 87764
6400, 90346
6400, 93177
6400, 82551
6400, 90186
6400, 89258
6400, 89907
6400, 87533
6400, 89346
6400, 90009
6400, 88861
6400, 87664
6400, 93441
6400, 85889
6400, 89837
6400, 85030
6400, 92191
6400, 86860
6400, 89770
6400, 92588
6400, 88698
6400, 87525
6400, 86294
6400, 94806
6400, 81293
6400, 94637
6400, 88350
6400, 83589
6400, 90273
6400, 92019
6400, 85126
6400, 89447
6400, 95993
6400, 80875
6400, 92005
6400, 91161
6400, 92228
6400, 81117
6400, 92020
6400, 85184
6400, 89545
6400, 90100
6400, 86789
6400, 88909
6400, 93378
6400, 83678
6400, 93340
6400, 92077
6400, 81929
6400, 89488
6400, 92927
6400, 83900
6400, 90082
6400, 89749
6400, 87029
6400, 93014
6400, 85806
6400, 91223
6400, 88138
6400, 89919
6400, 92446
6400, 84622
6400, 97750
6400, 78566
6400, 87886
6400, 88761
6400, 88415
6400, 88954
6400, 89320
6400, 89053
6400, 88301
6400, 89470
6400, 87196
6400, 90768
6400, 89558
6400, 88861
6400, 86895
6400, 88527
6400, 88214
6400, 89845
6400, 91361
6400, 87509
6400, 91207
7225, 108465
7225, 54808
7225, 70212
7225, 45808
7225, 67853
7225, 45576
7225, 57743
7225, 98471
7225, 104476
7225, 93825
7225, 100817
7225, 105194
7225, 94150
7225, 102973
7225, 99920
7225, 101338
7225, 104987
7225, 102886
7225, 92163
7225, 100883
7225, 98494
7225, 107337
7225, 96049
7225, 97455
7225, 99562
7225, 100552
7225, 99889
7225, 104168
7225, 95589
7225, 99034
7225, 102436
7225, 101686
7225, 98156
7225, 99163
7225, 101324
7225, 97648
7225, 101899
7225, 98767
7225, 97899
7225, 102031
7225, 99303
7225, 98699
7225, 100708
7225, 100555
7225, 97980
7225, 101629
7225, 99429
7225, 98125
7225, 106089
7225, 102037
7225, 93426
7225, 100308
7225, 100606
7225, 98919
7225, 105135
7225, 96496
7225, 97974
7225, 101100
7225, 101073
7225, 97055
7225, 106173
7225, 97737
7225, 96816
7225, 100308
7225, 100687
7225, 98746
7225, 102668
7225, 104070
7225, 93646
7225, 101773
7225, 102524
7225, 96578
7225, 108733
7225, 96002
7225, 97339
7225, 108859
7225, 103929
7225, 89839
7225, 106430
7225, 97712
7225, 104275
7225, 92675
7225, 99883
7225, 107114
7225, 94935
7225, 104560
7225, 92725
7225, 100870
7225, 108906
7225, 90031
7225, 100289
7225, 106227
7225, 95775
7225, 98493
7225, 111797
7225, 92729
7225, 101169
7225, 101171
7225, 99261
7225, 101547
8100, 128116
8100, 60009
8100, 85238
8100, 52044
8100, 58899
8100, 79144
8100, 56751
8100, 108142
8100, 106595
8100, 111762
8100, 113972
8100, 115732
8100, 108755
8100, 113581
8100, 116501
8100, 108006
8100, 111647
8100, 109128
8100, 117840
8100, 113440
8100, 107450
8100, 109496
8100, 114995
8100, 116032
8100, 105611
8100, 123583
8100, 101047
8100, 114386
8100, 116681
8100, 107910
8100, 108443
8100, 112800
8100, 110429
8100, 112129
8100, 113952
8100, 109028
8100, 115291
8100, 111216
8100, 110536
8100, 113386
8100, 115087
8100, 112854
8100, 105257
8100, 112999
8100, 109301
8100, 113008
8100, 126918
8100, 97193
8100, 117462
8100, 109865
8100, 115587
8100, 113693
8100, 105063
8100, 116839
8100, 105950
8100, 113526
8100, 109488
8100, 111689
8100, 113364
8100, 111617
8100, 111147
8100, 113189
8100, 111876
8100, 120776
8100, 113543
8100, 102433
8100, 120229
8100, 114908
8100, 110553
8100, 102333
8100, 113312
8100, 108990
8100, 112986
8100, 112454
8100, 112446
8100, 110423
8100, 116908
8100, 111037
8100, 118451
8100, 114472
8100, 99461
8100, 112864
8100, 114767
8100, 112152
8100, 113710
8100, 107280
8100, 114588
8100, 113295
8100, 111122
8100, 112394
8100, 109421
8100, 126653
8100, 97725
8100, 113735
8100, 113707
8100, 109377
8100, 110907
8100, 115344
8100, 106741
8100, 114108
9025, 138314
9025, 55602
9025, 84651
9025, 54460
9025, 92049
9025, 47824
9025, 85913
9025, 140831
9025, 115551
9025, 122449
9025, 130216
9025, 122525
9025, 130732
9025, 121394
9025, 127985
9025, 122278
9025, 127968
9025, 123465
9025, 115423
9025, 128614
9025, 123871
9025, 126027
9025, 126031
9025, 130955
9025, 127004
9025, 113906
9025, 125425
9025, 123801
9025, 132178
9025, 112691
9025, 125701
9025, 137622
9025, 114489
9025, 120905
9025, 131206
9025, 117540
9025, 129403
9025, 133917
9025, 110122
9025, 130563
9025, 120060
9025, 122881
9025, 128064
9025, 129976
9025, 121896
9025, 119444
9025, 130473
9025, 127926
9025, 121131
9025, 128202
9025, 115215
9025, 133420
9025, 124689
9025, 115285
9025, 125641
9025, 130977
9025, 120092
9025, 121204
9025, 126007
9025, 133437
9025, 122679
9025, 122315
9025, 117898
9025, 132577
9025, 129828
9025, 111569
9025, 129534
9025, 124291
9025, 125643
9025, 119217
9025, 128546
9025, 119379
9025, 129665
9025, 125704
9025, 118170
9025, 129773
9025, 130363
9025, 117646
9025, 120793
9025, 132909
9025, 116241
9025, 145061
9025, 111081
9025, 118343
9025, 129040
9025, 124103
9025, 120494
9025, 132352
9025, 123959
9025, 128158
9025, 115011
9025, 128922
9025, 118626
9025, 140349
9025, 116766
9025, 117920
9025, 136978
9025, 127470
9025, 109904
9025, 131897
10000, 150590
10000, 63163
10000, 110624
10000, 51121
10000, 98820
10000, 56078
10000, 86540
10000, 148085
10000, 130435
10000, 150756
10000, 135525
10000, 127868
10000, 147717
10000, 139818
10000, 125514
10000, 138022
10000, 144790
10000, 140349
10000, 135074
10000, 138870
10000, 140954
10000, 128957
10000, 155214
10000, 122960
10000, 144904
10000, 142370
10000, 135537
10000, 133502
10000, 144105
10000, 144470
10000, 124160
10000, 135988
10000, 137990
10000, 141887
10000, 137728
10000, 138634
10000, 140367
10000, 135686
10000, 146645
10000, 121094
10000, 153263
10000, 126600
10000, 134213
10000, 147295
10000, 130167
10000, 135478
10000, 137949
10000, 136376
10000, 152394
10000, 128760
10000, 136218
10000, 143585
10000, 143110
10000, 123334
10000, 152196
10000, 135818
10000, 127792
10000, 142248
10000, 144055
10000, 128255
10000, 138087
10000, 134671
10000, 145626
10000, 133760
10000, 145602
10000, 126499
10000, 137069
10000, 156589
10000, 123689
10000, 140468
10000, 136708
10000, 130076
10000, 145202
10000, 143675
10000, 127802
10000, 136376
10000, 137607
10000, 135414
10000, 145515
10000, 140792
10000, 134034
10000, 137624
10000, 137896
10000, 130409
10000, 148324
10000, 144503
10000, 132891
10000, 127242
10000, 149237
10000, 125146
10000, 146375
10000, 130836
10000, 138354
10000, 149142
10000, 133372
10000, 128737
10000, 150536
10000, 139791
10000, 126422
10000, 135405
